C:\MSDCHEM\1\DATA\JAMES C\20180125 LACTONE WITH BME AND HYDROXYLAMINE\D 7hr.d 25 Jan 18  10:46 pm
Start of data points
3.0925,11328
3.09823,12072
3.10395,11694
3.10967,11474
3.1154,10875
3.12112,10603
3.12683,11248
3.13257,11261
3.13828,10548
3.144,11069
3.14973,10278
3.15545,10472
3.16117,10027
3.1669,10170
3.17262,11390
3.17833,10874
3.18405,9158
3.18978,9451
3.1955,11001
3.20122,9011
3.20695,10014
3.21267,10060
3.21838,10342
3.22412,9919
3.22983,10818
3.23555,10300
3.24128,10192
3.247,9297
3.25272,10944
3.25845,9724
3.26417,9680
3.26988,8669
3.27562,10106
3.28133,9729
3.28705,9154
3.29278,9492
3.2985,9036
3.30422,8880
3.30993,9147
3.31567,8265
3.32138,8072
3.3271,8995
3.33283,8238
3.33855,8185
3.34427,8208
3.35,8915
3.35572,7292
3.36143,6862
3.36717,8575
3.37288,7841
3.3786,7631
3.38433,7220
3.39005,8157
3.39577,7288
3.4015,7095
3.40722,6585
3.41293,7120
3.41867,6302
3.42438,7086
3.4301,6340
3.43582,6863
3.44155,6393
3.44727,7558
3.45298,7116
3.45872,5969
3.46443,5997
3.47015,6274
3.47588,6840
3.4816,6023
3.48732,5366
3.49305,5996
3.49877,5556
3.50448,6473
3.51022,6341
3.51593,6430
3.52165,5859
3.52738,5760
3.5331,6096
3.53882,6692
3.54455,5721
3.55027,6104
3.55598,6075
3.5617,5996
3.56743,6201
3.57315,5298
3.57887,5919
3.5846,4979
3.59032,6188
3.59603,5881
3.60177,5871
3.60748,5434
3.6132,5923
3.61893,5132
3.62465,6145
3.63037,5481
3.6361,5657
3.64182,4903
3.64753,5362
3.65327,4596
3.65898,5929
3.6647,5242
3.67043,4866
3.67615,5637
3.68187,5540
3.68758,4461
3.69332,4579
3.69903,3646
3.70475,4001
3.71048,4544
3.7162,5344
3.72192,4919
3.72765,4540
3.73337,5213
3.73908,4450
3.74482,4738
3.75053,4197
3.75625,3269
3.76198,4716
3.7677,4737
3.77342,4558
3.77915,3966
3.78487,4076
3.79058,4500
3.79632,5185
3.80203,4723
3.80775,4619
3.81347,4013
3.8192,4023
3.82492,4120
3.83063,4430
3.83637,3888
3.84208,4030
3.8478,4077
3.85353,4465
3.85925,3422
3.86497,4232
3.8707,3991
3.87642,4701
3.88213,3827
3.88787,4088
3.89358,4383
3.8993,4379
3.90503,4528
3.91075,4578
3.91647,3331
3.9222,3164
3.92792,3396
3.93363,3555
3.93935,4413
3.94508,4151
3.9508,3837
3.95652,4474
3.96225,3649
3.96797,2845
3.97368,3392
3.97942,3649
3.98513,3917
3.99085,3759
3.99658,3706
4.0023,3985
4.00802,3522
4.01375,4175
4.01947,3164
4.02518,3127
4.03092,3325
4.03663,3065
4.04235,2936
4.04808,3432
4.0538,3739
4.05952,3641
4.06523,3454
4.07097,3409
4.07668,3978
4.0824,3656
4.08813,4263
4.09385,3376
4.09957,3244
4.1053,2993
4.11102,2954
4.11673,3536
4.12247,3092
4.12818,3948
4.1339,3746
4.13963,2843
4.14535,3369
4.15107,3459
4.1568,2896
4.16252,3380
4.16823,2667
4.17397,3281
4.17968,2851
4.1854,3117
4.19112,3343
4.19685,2741
4.20257,2985
4.20828,2632
4.21402,3169
4.21973,3103
4.22545,1778
4.23118,2883
4.2369,2958
4.24262,2171
4.24835,3234
4.25407,3819
4.25978,3137
4.26552,3547
4.27123,2818
4.27695,2601
4.28268,3142
4.2884,2632
4.29412,2301
4.29985,2949
4.30557,2486
4.31128,3297
4.317,2925
4.32273,3233
4.32845,2876
4.33417,2721
4.3399,2017
4.34562,2650
4.35133,2580
4.35707,3273
4.36278,3360
4.3685,2921
4.37423,2534
4.37995,3040
4.38567,2462
4.3914,3194
4.39712,2643
4.40283,2788
4.40857,2446
4.41428,2641
4.42,2750
4.42573,2746
4.43145,2814
4.43717,2891
4.44288,2660
4.44862,2869
4.45433,2452
4.46005,2960
4.46578,2781
4.4715,2824
4.47722,2443
4.48295,3105
4.48867,2959
4.49438,2993
4.50012,3208
4.50583,3323
4.51155,3103
4.51728,2854
4.523,2713
4.52872,3245
4.53445,2949
4.54017,3217
4.54588,3503
4.55162,3578
4.55733,3089
4.56305,2914
4.56877,3502
4.5745,2484
4.58022,2978
4.58593,2838
4.59167,2671
4.59738,3059
4.6031,2387
4.60883,3519
4.61455,2337
4.62027,2704
4.626,2477
4.63172,2476
4.63743,2653
4.64317,2481
4.64888,2657
4.6546,2064
4.66033,3012
4.66605,2410
4.67177,1966
4.6775,2013
4.68322,2548
4.68893,2535
4.69465,3019
4.70038,2840
4.7061,2527
4.71182,2760
4.71755,2161
4.72327,2376
4.72898,2193
4.73472,3377
4.74043,2532
4.74615,2148
4.75188,2162
4.7576,2540
4.76332,1796
4.76905,2579
4.77477,2806
4.78048,2480
4.78622,2445
4.79193,2702
4.79765,2697
4.80338,2397
4.8091,1565
4.81482,2025
4.82053,2235
4.82627,2378
4.83198,1908
4.8377,2220
4.84343,1726
4.84915,2500
4.85487,2677
4.8606,2210
4.86632,1687
4.87203,1456
4.87777,2489
4.88348,2274
4.8892,1639
4.89493,3143
4.90065,2168
4.90637,2217
4.9121,2643
4.91782,2587
4.92353,2443
4.92927,2345
4.93498,1991
4.9407,1506
4.94643,1795
4.95215,2623
4.95787,2011
4.96358,2463
4.96932,1638
4.97503,1780
4.98075,2082
4.98648,1886
4.9922,2368
4.99792,2368
5.00365,1811
5.00937,2078
5.01508,2606
5.02082,2038
5.02653,2294
5.03225,2481
