C:\MSDCHEM\1\DATA\MANDKHAI\20180626 MTH_C12COA\SLR_NltAB_E57A_BPER_2.d 27 Jun 18   2:37 pm
Start of data points
5.09253,251
5.09827,160
5.10398,176
5.1097,219
5.11543,162
5.12115,220
5.12687,243
5.13258,210
5.13832,186
5.14403,205
5.14975,168
5.15548,201
5.1612,0
5.16692,183
5.17265,220
5.17837,0
5.18408,208
5.18982,185
5.19553,165
5.20125,0
5.20698,171
5.2127,158
5.21842,0
5.22415,164
5.22987,181
5.23558,204
5.24132,239
5.24703,0
5.25275,151
5.25847,235
5.2642,192
5.26992,0
5.27563,175
5.28137,308
5.28708,0
5.2928,0
5.29853,0
5.30425,191
5.30997,159
5.3157,0
5.32142,0
5.32713,201
5.33287,180
5.33858,0
5.3443,0
5.35003,0
5.35575,194
5.36147,153
5.3672,0
5.37292,0
5.37863,0
5.38435,0
5.39008,0
5.3958,0
5.40152,0
5.40725,0
5.41297,0
5.41868,0
5.42442,180
5.43013,0
5.43585,0
5.44158,222
5.4473,178
5.45302,0
5.45875,175
5.46447,0
5.47018,0
5.47592,0
5.48163,304
5.48735,180
5.49308,0
5.4988,0
5.50452,201
5.51023,157
5.51597,0
5.52168,164
5.5274,167
5.53313,0
5.53885,0
5.54457,154
5.5503,0
5.55602,0
5.56173,0
5.56747,155
5.57318,0
5.5789,0
5.58463,0
5.59035,164
5.59607,219
5.6018,155
5.60752,161
5.61323,195
5.61897,189
5.62468,227
5.6304,188
5.63612,0
5.64185,0
5.64757,179
5.65328,0
5.65902,155
5.66473,170
5.67045,0
5.67618,0
5.6819,0
5.68762,0
5.69335,0
5.69907,165
5.70478,185
5.71052,204
5.71623,0
5.72195,0
5.72768,0
5.7334,150
5.73912,165
5.74485,0
5.75057,0
5.75628,0
5.762,0
5.76773,165
5.77345,174
5.77917,0
5.7849,0
5.79062,0
5.79633,187
5.80207,0
5.80778,179
5.8135,0
5.81923,0
5.82495,0
5.83067,0
5.8364,0
5.84212,154
5.84783,0
5.85357,0
5.85928,0
5.865,0
5.87073,0
5.87645,0
5.88217,0
5.88788,0
5.89362,0
5.89933,0
5.90505,0
5.91078,0
5.9165,0
5.92222,0
5.92795,195
5.93367,0
5.93938,0
5.94512,0
5.95083,0
5.95655,0
5.96228,0
5.968,0
5.97372,156
5.97945,0
5.98517,0
5.99088,159
5.99662,0
6.00233,0
6.00805,168
6.01377,172
6.0195,0
6.02522,0
6.03093,0
6.03667,0
6.04238,0
6.0481,174
6.05383,0
6.05955,0
6.06527,0
6.071,212
6.07672,161
6.08243,0
6.08817,162
6.09388,0
6.0996,0
6.10533,0
6.11105,0
6.11677,0
6.1225,0
6.12822,0
6.13393,0
6.13965,195
6.14538,0
6.1511,157
6.15682,0
6.16255,0
6.16827,152
6.17398,190
6.17972,0
6.18543,0
6.19115,0
6.19688,0
6.2026,0
6.20832,0
6.21405,0
6.21977,0
6.22548,175
6.23122,0
6.23693,0
6.24265,0
6.24838,0
6.2541,0
6.25982,0
6.26553,0
6.27127,0
6.27698,0
6.2827,0
6.28843,0
6.29415,0
6.29987,0
6.3056,0
6.31132,0
6.31703,0
6.32277,0
6.32848,172
6.3342,0
6.33993,0
6.34565,185
6.35137,162
6.3571,153
6.36282,0
6.36853,0
6.37427,0
6.37998,0
6.3857,0
6.39142,0
6.39715,0
6.40287,0
6.40858,0
6.41432,0
6.42003,0
6.42575,0
6.43148,156
6.4372,0
6.44292,0
6.44865,0
6.45437,0
6.46008,0
6.46582,0
6.47153,0
6.47725,218
6.48298,0
6.4887,0
6.49442,0
6.50015,0
6.50587,177
6.51158,155
6.5173,0
6.52303,0
6.52875,0
6.53447,0
6.5402,191
6.54592,196
6.55163,480
6.55737,351
6.56308,157
6.5688,184
6.57453,0
6.58025,192
6.58597,0
6.5917,0
6.59742,168
6.60313,160
6.60887,0
6.61458,208
6.6203,197
6.62603,0
6.63175,0
6.63747,0
6.6432,0
6.64892,0
6.65463,0
6.66035,0
6.66608,173
6.6718,0
6.67752,0
6.68325,0
6.68897,0
6.69468,0
6.70042,0
6.70613,0
6.71185,0
6.71758,0
6.7233,153
6.72902,0
6.73475,176
6.74047,234
6.74618,181
6.75192,150
6.75763,0
6.76335,196
6.76908,0
6.7748,174
6.78052,195
6.78623,0
6.79197,205
6.79768,0
6.8034,0
6.80913,0
6.81485,0
6.82057,0
6.8263,0
6.83202,0
6.83773,170
6.84347,0
6.84918,0
6.8549,0
6.86063,0
6.86635,0
6.87207,0
6.8778,0
6.88352,0
6.88923,0
6.89497,0
6.90068,0
6.9064,0
6.91212,0
6.91785,0
6.92357,0
6.92928,0
6.93502,0
6.94073,0
6.94645,151
6.95218,0
6.9579,0
6.96362,0
6.96935,0
6.97507,0
6.98078,0
6.98652,0
6.99223,0
6.99795,0
7.00368,162
7.0094,0
7.01512,0
7.02085,0
7.02657,0
7.03228,0
7.038,0
7.04373,0
7.04945,0
7.05517,0
7.0609,0
7.06662,0
7.07233,0
7.07807,0
7.08378,0
7.0895,0
7.09523,0
7.10095,0
7.10667,0
7.1124,0
7.11812,0
7.12383,0
7.12957,0
7.13528,0
7.141,0
7.14673,196
7.15245,0
7.15817,176
7.16388,199
7.16962,0
7.17533,0
7.18105,0
7.18678,0
7.1925,0
7.19822,0
7.20395,0
7.20967,0
7.21538,0
7.22112,0
7.22683,0
7.23255,0
7.23828,0
7.244,0
7.24972,0
7.25545,0
7.26117,182
7.26688,158
7.27262,157
7.27833,0
7.28405,0
7.28977,0
7.2955,0
7.30122,0
7.30693,0
7.31267,0
