C:\MSDCHEM\1\DATA\SERINA\20180424_NLTAB_FRESH\SLR2_12_OleA_1.d 24 Apr 18   1:24 pm
Start of data points
4.09267,1260
4.0984,1241
4.10412,978
4.10983,1286
4.11557,1291
4.12128,1359
4.127,986
4.13273,967
4.13845,1533
4.14417,1183
4.1499,1562
4.15562,1636
4.16133,1123
4.16707,1352
4.17278,1010
4.1785,944
4.18423,1359
4.18995,1374
4.19567,1344
4.20138,816
4.20712,1229
4.21283,897
4.21855,908
4.22428,757
4.23,1157
4.23572,1586
4.24145,1074
4.24717,992
4.25288,854
4.25862,1000
4.26433,1355
4.27005,1019
4.27578,941
4.2815,731
4.28722,1274
4.29295,614
4.29867,1053
4.30438,1073
4.31012,827
4.31583,1092
4.32155,814
4.32727,731
4.333,941
4.33872,963
4.34443,775
4.35017,975
4.35588,1054
4.3616,990
4.36733,1028
4.37305,1399
4.37877,1040
4.3845,1186
4.39022,953
4.39593,878
4.40167,1097
4.40738,835
4.4131,1139
4.41883,1059
4.42455,627
4.43027,1230
4.436,1133
4.44172,1050
4.44743,1246
4.45315,806
4.45888,1098
4.4646,731
4.47032,1112
4.47605,1089
4.48177,912
4.48748,1088
4.49322,1293
4.49893,879
4.50465,1741
4.51038,983
4.5161,1361
4.52182,1036
4.52755,1055
4.53327,849
4.53898,1031
4.54472,1006
4.55043,973
4.55615,921
4.56188,1676
4.5676,1392
4.57332,988
4.57903,909
4.58477,1289
4.59048,1168
4.5962,1114
4.60193,1029
4.60765,846
4.61337,976
4.6191,964
4.62482,1153
4.63053,1164
4.63627,1072
4.64198,1231
4.6477,1223
4.65343,1296
4.65915,1211
4.66487,1050
4.6706,915
4.67632,763
4.68203,1098
4.68777,956
4.69348,1180
4.6992,896
4.70492,1493
4.71065,1377
4.71637,1063
4.72208,1469
4.72782,1025
4.73353,1017
4.73925,1281
4.74498,1363
4.7507,762
4.75642,922
4.76215,1052
4.76787,1244
4.77358,956
4.77932,692
4.78503,1337
4.79075,1286
4.79648,1040
4.8022,954
4.80792,793
4.81365,1468
4.81937,1566
4.82508,1087
4.8308,1006
4.83653,957
4.84225,1210
4.84797,1051
4.8537,1094
4.85942,1059
4.86513,1499
4.87087,899
4.87658,821
4.8823,537
4.88803,923
4.89375,1014
4.89947,917
4.9052,1131
4.91092,1160
4.91663,1302
4.92237,1120
4.92808,924
4.9338,650
4.93953,442
4.94525,694
4.95097,487
4.95668,770
4.96242,921
4.96813,431
4.97385,880
4.97958,720
4.9853,454
4.99102,599
4.99675,865
5.00247,994
5.00818,1071
5.01392,743
5.01963,649
5.02535,465
5.03108,653
5.0368,907
5.04252,935
5.04825,684
5.05397,770
5.05968,588
5.06542,500
5.07113,569
5.07685,594
5.08257,621
5.0883,634
5.09402,680
5.09973,663
5.10547,795
5.11118,766
5.1169,978
5.12263,866
5.12835,687
5.13407,573
5.1398,558
5.14552,800
5.15123,485
5.15697,702
5.16268,512
5.1684,595
5.17413,887
5.17985,742
5.18557,587
5.1913,694
5.19702,609
5.20273,495
5.20845,1047
5.21418,791
5.2199,338
5.22562,928
5.23135,763
5.23707,571
5.24278,873
5.24852,898
5.25423,730
5.25995,722
5.26568,1043
5.2714,1022
5.27712,420
5.28285,1038
5.28857,606
5.29428,726
5.30002,762
5.30573,847
5.31145,1243
5.31718,1398
5.3229,1114
5.32862,1176
5.33433,1614
5.34007,1087
5.34578,743
5.3515,697
5.35723,810
5.36295,1128
5.36867,891
5.3744,854
5.38012,1150
5.38583,1307
5.39157,1190
5.39728,985
5.403,1110
5.40873,903
5.41445,854
5.42017,1009
5.4259,1291
5.43162,730
5.43733,870
5.44307,730
5.44878,564
5.4545,573
5.46022,560
5.46595,576
5.47167,796
5.47738,602
5.48312,1107
5.48883,695
5.49455,1059
5.50028,465
5.506,1285
5.51172,592
5.51745,619
5.52317,688
5.52888,1020
5.53462,876
5.54033,336
5.54605,465
5.55178,503
5.5575,532
5.56322,566
5.56895,657
5.57467,688
5.58038,580
5.5861,559
5.59183,631
5.59755,547
5.60327,298
5.609,614
5.61472,774
5.62043,706
5.62617,563
5.63188,371
5.6376,657
5.64333,973
5.64905,699
5.65477,848
5.6605,566
5.66622,629
5.67193,588
5.67767,947
5.68338,902
5.6891,684
5.69483,735
5.70055,453
5.70627,787
5.71198,1204
5.71772,578
5.72343,829
5.72915,502
5.73488,569
5.7406,877
5.74632,745
5.75205,831
5.75777,689
5.76348,469
5.76922,505
5.77493,627
5.78065,512
5.78638,395
5.7921,409
5.79782,640
5.80355,512
5.80927,366
5.81498,433
5.82072,752
5.82643,625
5.83215,728
5.83787,633
5.8436,517
5.84932,706
5.85503,651
5.86077,251
5.86648,550
5.8722,562
5.87793,346
5.88365,392
5.88937,567
5.8951,417
5.90082,575
5.90653,686
5.91227,1079
5.91798,567
5.9237,1076
5.92943,1178
5.93515,1115
5.94087,635
5.9466,1344
5.95232,1112
5.95803,781
5.96377,759
5.96948,887
5.9752,967
5.98092,402
5.98665,655
5.99237,673
5.99808,1067
6.00382,938
6.00953,973
6.01525,905
6.02098,1032
6.0267,595
6.03242,519
6.03815,927
6.04387,528
6.04958,918
6.05532,583
6.06103,673
6.06675,657
6.07248,721
6.0782,811
6.08392,546
6.08965,603
6.09537,628
6.10108,616
6.1068,565
6.11253,764
6.11825,893
6.12397,376
6.1297,285
6.13542,268
6.14113,551
6.14687,779
6.15258,575
6.1583,539
6.16403,308
6.16975,608
6.17547,472
6.1812,339
6.18692,571
6.19263,437
6.19837,439
6.20408,630
6.2098,514
6.21553,391
6.22125,340
