C:\MSDCHEM\1\DATA\SERINA\20180424_NLTAB_FRESH\SLR2_12_NltAB_BPER_1.d 24 Apr 18  12:28 pm
Start of data points
4.09247,19114
4.0982,19491
4.10392,18320
4.10963,16776
4.11535,19240
4.12108,18111
4.1268,18273
4.13252,18803
4.13825,17603
4.14397,18398
4.14968,18629
4.15542,18550
4.16113,18732
4.16685,19064
4.17258,18832
4.1783,19219
4.18402,18978
4.18975,17343
4.19547,18076
4.20118,17739
4.20692,19931
4.21263,18913
4.21835,18031
4.22408,18315
4.2298,18196
4.23552,17848
4.24123,16445
4.24697,16617
4.25268,15773
4.2584,18410
4.26413,15840
4.26985,16822
4.27557,16110
4.2813,17061
4.28702,16410
4.29273,16082
4.29847,15833
4.30418,14619
4.3099,16707
4.31563,15420
4.32135,13343
4.32707,13811
4.3328,12835
4.33852,13172
4.34423,11898
4.34997,12177
4.35568,12294
4.3614,11467
4.36712,10923
4.37285,11164
4.37857,10195
4.38428,10818
4.39002,11426
4.39573,9070
4.40145,10086
4.40718,9470
4.4129,8697
4.41862,9068
4.42435,8655
4.43007,9064
4.43578,7537
4.44152,8275
4.44723,7341
4.45295,7775
4.45868,7525
4.4644,7433
4.47012,6811
4.47585,6895
4.48157,5822
4.48728,7451
4.493,6077
4.49873,6897
4.50445,6352
4.51017,6196
4.5159,6019
4.52162,6146
4.52733,6492
4.53307,6616
4.53878,5304
4.5445,5619
4.55023,5247
4.55595,5528
4.56167,5914
4.5674,4787
4.57312,6162
4.57883,5149
4.58457,5465
4.59028,4937
4.596,4628
4.60173,4677
4.60745,4425
4.61317,4431
4.61888,4244
4.62462,3873
4.63033,4080
4.63605,4111
4.64178,3682
4.6475,4664
4.65322,3972
4.65895,4124
4.66467,4009
4.67038,3613
4.67612,3141
4.68183,4291
4.68755,4337
4.69328,4766
4.699,3718
4.70472,4133
4.71045,4046
4.71617,3951
4.72188,4357
4.72762,4304
4.73333,3734
4.73905,3576
4.74477,3224
4.7505,4124
4.75622,2983
4.76193,3990
4.76767,3405
4.77338,3512
4.7791,3454
4.78483,3259
4.79055,3344
4.79627,3842
4.802,3588
4.80772,2763
4.81343,3393
4.81917,3497
4.82488,3561
4.8306,3202
4.83633,3798
4.84205,3376
4.84777,3035
4.8535,3640
4.85922,3304
4.86493,2959
4.87065,3392
4.87638,2896
4.8821,2769
4.88782,2411
4.89355,3402
4.89927,2934
4.90498,3779
4.91072,3297
4.91643,3193
4.92215,2069
4.92788,3730
4.9336,2254
4.93932,2307
4.94505,2671
4.95077,2649
4.95648,2499
4.96222,3263
4.96793,2737
4.97365,2410
4.97938,2759
4.9851,2354
4.99082,2277
4.99653,2298
5.00227,2838
5.00798,2628
5.0137,3444
5.01943,3121
5.02515,2386
5.03087,2820
5.0366,2606
5.04232,2765
5.04803,2109
5.05377,2523
5.05948,2480
5.0652,1838
5.07093,2095
5.07665,2323
5.08237,1726
5.0881,2261
5.09382,2022
5.09953,2302
5.10527,2206
5.11098,2180
5.1167,2568
5.12242,2463
5.12815,2178
5.13387,2657
5.13958,2797
5.14532,1674
5.15103,2233
5.15675,2752
5.16248,1843
5.1682,3010
5.17392,2560
5.17965,1970
5.18537,1688
5.19108,1654
5.19682,2519
5.20253,2228
5.20825,2202
5.21398,1746
5.2197,1869
5.22542,2187
5.23115,1719
5.23687,1587
5.24258,2195
5.2483,2297
5.25403,2207
5.25975,1810
5.26547,1858
5.2712,2498
5.27692,2046
5.28263,1705
5.28837,1713
5.29408,2787
5.2998,2084
5.30553,3284
5.31125,2329
5.31697,3108
5.3227,2718
5.32842,2732
5.33413,2944
5.33987,2606
5.34558,2527
5.3513,2272
5.35703,2462
5.36275,1504
5.36847,2740
5.37418,3120
5.37992,2095
5.38563,2294
5.39135,2081
5.39708,1976
5.4028,2707
5.40852,2500
5.41425,2143
5.41997,2757
5.42568,2124
5.43142,1974
5.43713,1718
5.44285,2358
5.44858,1838
5.4543,2130
5.46002,2327
5.46575,1464
5.47147,2091
5.47718,1781
5.48292,1755
5.48863,2198
5.49435,1985
5.50008,1836
5.5058,2012
5.51152,1813
5.51723,1972
5.52297,1627
5.52868,1943
5.5344,1918
5.54013,2248
5.54585,1858
5.55157,1962
5.5573,1490
5.56302,2612
5.56873,1533
5.57447,1769
5.58018,2071
5.5859,2026
5.59163,1765
5.59735,1742
5.60307,2257
5.6088,2380
5.61452,1538
5.62023,2185
5.62597,1786
5.63168,1856
5.6374,1272
5.64312,1645
5.64885,2183
5.65457,1645
5.66028,1578
5.66602,1312
5.67173,1542
5.67745,1707
5.68318,1879
5.6889,2428
5.69462,1166
5.70035,1572
5.70607,1816
5.71178,1927
5.71752,1424
5.72323,1610
5.72895,1349
5.73468,1669
5.7404,1545
5.74612,1782
5.75185,1298
5.75757,1101
5.76328,1114
5.769,1579
5.77473,2247
5.78045,1620
5.78617,1318
5.7919,1669
5.79762,1271
5.80333,1397
5.80907,1744
5.81478,1274
5.8205,1951
5.82623,2160
5.83195,1725
5.83767,1355
5.8434,1418
5.84912,1407
5.85483,1311
5.86057,1346
