C:\MSDCHEM\1\DATA\SERINA\20180424_NLTAB_FRESH\SLR2_12_NltAplusB_2.d 24 Apr 18   2:50 pm
Start of data points
4.09267,17526
4.09838,16569
4.10412,16032
4.10983,16380
4.11555,14652
4.12128,15105
4.127,14951
4.13272,14212
4.13845,14589
4.14417,13716
4.14988,13103
4.15562,14400
4.16133,13624
4.16705,13154
4.17278,12436
4.1785,13047
4.18422,12048
4.18995,12563
4.19567,12240
4.20138,11285
4.2071,12180
4.21283,10340
4.21855,11268
4.22427,11072
4.23,11177
4.23572,10483
4.24143,10145
4.24717,10332
4.25288,9169
4.2586,9391
4.26433,9449
4.27005,8135
4.27577,8968
4.2815,10067
4.28722,8394
4.29293,9012
4.29867,8552
4.30438,8303
4.3101,8384
4.31583,7826
4.32155,7988
4.32727,7964
4.33298,7429
4.33872,7249
4.34443,7280
4.35015,6762
4.35588,7665
4.3616,6487
4.36732,7167
4.37305,6927
4.37877,6219
4.38448,6483
4.39022,6641
4.39593,6536
4.40165,6697
4.40738,6256
4.4131,6366
4.41882,6534
4.42455,5786
4.43027,5827
4.43598,5628
4.44172,5909
4.44743,6145
4.45315,5902
4.45887,6568
4.4646,5550
4.47032,5771
4.47603,5043
4.48177,5790
4.48748,5473
4.4932,5658
4.49893,5728
4.50465,5537
4.51037,5262
4.5161,5336
4.52182,4751
4.52753,5429
4.53327,4857
4.53898,4929
4.5447,5128
4.55043,5454
4.55615,4502
4.56187,4665
4.5676,4514
4.57332,4801
4.57903,4444
4.58475,4914
4.59048,4749
4.5962,4618
4.60192,4356
4.60765,4918
4.61337,4676
4.61908,4304
4.62482,4555
4.63053,4252
4.63625,4040
4.64198,4044
4.6477,4347
4.65342,3938
4.65915,4293
4.66487,4475
4.67058,4257
4.67632,4164
4.68203,4773
4.68775,3568
4.69348,3630
4.6992,4195
4.70492,3950
4.71063,3633
4.71637,4109
4.72208,4031
4.7278,4273
4.73353,4013
4.73925,4087
4.74497,4200
4.7507,3243
4.75642,3585
4.76213,3570
4.76787,4028
4.77358,3992
4.7793,3804
4.78503,3767
4.79075,2885
4.79647,3161
4.8022,3523
4.80792,3749
4.81363,3107
4.81937,3590
4.82508,3170
4.8308,3671
4.83652,3496
4.84225,3344
4.84797,3647
4.85368,3530
4.85942,2988
4.86513,3432
4.87085,2798
4.87658,3479
4.8823,3870
4.88802,2996
4.89375,3652
4.89947,2935
4.90518,2495
4.91092,2742
4.91663,3115
4.92235,2876
4.92808,3104
4.9338,3350
4.93952,3109
4.94525,2966
4.95097,3050
4.95668,3439
4.9624,3114
4.96813,2978
4.97385,3039
4.97957,3146
4.9853,3170
4.99102,2720
4.99673,2500
5.00247,2896
5.00818,2789
5.0139,2540
5.01963,2895
5.02535,2585
5.03107,3181
5.0368,2271
5.04252,2655
5.04823,2503
5.05397,2561
5.05968,2703
5.0654,2810
5.07113,2405
5.07685,2563
5.08257,2496
5.08828,2606
5.09402,2426
5.09973,2577
5.10545,2904
5.11118,2559
5.1169,2486
5.12262,2411
5.12835,2519
5.13407,1821
5.13978,2553
5.14552,2772
5.15123,2274
5.15695,2459
5.16268,2465
5.1684,2548
5.17412,2396
5.17985,1990
5.18557,2382
5.19128,2602
5.19702,2703
5.20273,2021
5.20845,2436
5.21417,2394
5.2199,2013
5.22562,2515
5.23133,2167
5.23707,2185
5.24278,2482
5.2485,2304
5.25423,2352
5.25995,2139
5.26567,2563
5.2714,1664
5.27712,2056
5.28283,2575
5.28857,2017
5.29428,2302
5.3,2656
5.30573,2605
5.31145,2748
5.31717,2664
5.3229,2566
5.32862,2742
5.33433,2509
5.34005,2446
5.34578,2613
5.3515,2607
5.35722,2442
5.36295,2863
5.36867,2832
5.37438,2951
5.38012,2026
5.38583,2172
5.39155,1590
5.39728,2257
5.403,2473
5.40872,2531
5.41445,2777
5.42017,2506
5.42588,2254
5.43162,2423
5.43733,2012
5.44305,2445
5.44878,2044
5.4545,1956
5.46022,1776
5.46593,1952
5.47167,1763
5.47738,1887
5.4831,2227
5.48883,2108
5.49455,2587
5.50027,2376
5.506,1760
5.51172,1974
5.51743,2265
5.52317,2023
5.52888,1481
5.5346,2099
5.54033,1997
5.54605,1788
5.55177,2162
5.5575,2230
5.56322,2053
5.56893,2120
5.57467,1672
5.58038,1828
5.5861,1895
5.59182,2434
5.59755,1845
5.60327,2068
5.60898,1956
5.61472,1641
5.62043,1682
5.62615,1575
5.63188,1916
5.6376,1975
5.64332,2125
5.64905,1725
5.65477,1654
5.66048,2191
5.66622,1419
5.67193,1646
5.67765,1509
5.68338,1611
5.6891,2051
5.69482,1532
5.70055,1883
5.70627,1715
5.71198,1688
5.7177,1652
5.72343,1606
5.72915,2244
5.73487,1746
5.7406,2001
5.74632,1583
5.75203,1379
5.75777,1426
5.76348,1519
5.7692,1708
5.77493,1590
5.78065,1148
5.78637,1767
5.7921,1590
5.79782,1846
5.80353,1643
5.80927,1937
5.81498,1788
5.8207,1958
5.82643,1631
5.83215,1742
5.83787,2103
5.84358,1654
5.84932,1499
5.85503,1605
5.86075,1731
5.86648,2029
5.8722,1259
5.87792,1893
5.88365,1585
5.88937,1410
5.89508,1497
5.90082,1224
5.90653,1838
5.91225,1695
5.91798,2571
5.9237,2485
5.92942,2087
5.93515,1470
5.94087,1661
5.94658,2338
5.95232,2048
5.95803,1492
5.96375,2260
5.96947,1610
5.9752,1948
5.98092,1312
5.98663,1763
5.99237,1861
5.99808,1981
6.0038,1645
6.00953,1801
6.01525,1820
6.02097,1339
6.0267,1932
6.03242,2040
6.03813,1504
6.04387,1433
6.04958,1341
6.0553,1510
6.06103,1411
6.06675,1647
6.07247,1382
6.0782,1525
6.08392,1304
6.08963,1204
6.09535,1504
6.10108,1544
6.1068,1350
6.11252,1677
6.11825,1315
6.12397,1288
6.12968,1830
6.13542,1491
6.14113,1120
6.14685,1672
6.15258,1627
6.1583,1283
6.16402,1094
6.16975,1287
6.17547,1470
6.18118,1180
6.18692,1119
6.19263,1531
6.19835,1531
6.20408,1668
6.2098,1231
6.21552,1317
6.22123,1102
6.22697,1553
6.23268,1212
6.2384,1218
6.24413,1401
6.24985,1154
6.25557,1438
6.2613,1529
6.26702,1269
6.27273,1066
6.27847,1179
6.28418,1075
6.2899,1689
6.29563,1342
6.30135,1203
6.30707,1129
6.3128,1138
6.31852,1156
6.32423,1540
6.32997,1359
6.33568,1604
6.3414,935
6.34712,1288
6.35285,1801
6.35857,1312
6.36428,1126
6.37002,1349
6.37573,1207
6.38145,1168
6.38718,1273
6.3929,1288
6.39862,1108
6.40435,1420
6.41007,1309
6.41578,1306
6.42152,1176
6.42723,1221
6.43295,1554
6.43868,1355
6.4444,1030
6.45012,1701
6.45585,1561
6.46157,1103
6.46728,1063
6.473,1268
6.47873,1317
6.48445,1618
6.49017,1429
6.4959,1109
6.50162,1281
6.50733,1361
6.51307,1212
6.51878,1107
6.5245,1004
6.53023,2005
6.53595,1096
6.54167,1370
6.5474,1169
6.55312,1095
6.55883,1133
6.56457,1215
6.57028,1298
6.576,1293
6.58173,1037
6.58745,1321
6.59317,933
6.59888,1210
6.60462,1196
6.61033,1172
6.61605,1127
6.62178,1314
6.6275,947
6.63322,1314
6.63895,1371
6.64467,1541
6.65038,1297
6.65612,1409
6.66183,1221
6.66755,1183
6.67328,1086
6.679,1047
6.68472,1031
6.69045,1136
6.69617,1303
6.70188,1738
6.70762,1096
6.71333,1465
6.71905,1163
6.72477,991
6.7305,1148
6.73622,1344
6.74193,1032
6.74767,1195
6.75338,1443
6.7591,1756
6.76483,1825
6.77055,1964
6.77627,1751
6.782,1774
6.78772,1901
6.79343,1770
6.79917,1618
6.80488,1366
6.8106,1021
6.81633,1497
6.82205,1150
6.82777,1024
6.8335,1058
6.83922,1387
6.84493,1291
6.85065,1445
6.85638,1254
6.8621,1285
6.86782,1053
6.87355,1067
6.87927,1157
6.88498,1090
6.89072,1241
6.89643,1270
6.90215,1272
6.90788,989
6.9136,1183
6.91932,1146
6.92505,1149
6.93077,1035
6.93648,914
6.94222,934
6.94793,1044
6.95365,1285
6.95938,1250
6.9651,1225
6.97082,1142
6.97653,1062
6.98227,1096
6.98798,1169
6.9937,870
6.99943,1109
7.00515,926
7.01087,1307
7.0166,967
7.02232,933
7.02803,1136
7.03377,1540
7.03948,867
7.0452,1090
7.05093,1495
7.05665,1174
7.06237,865
7.0681,1489
7.07382,1145
7.07953,1283
7.08527,1024
7.09098,1018
7.0967,1216
7.10242,862
7.10815,812
7.11387,1173
7.11958,1114
7.12532,938
7.13103,722
7.13675,1005
7.14248,893
7.1482,798
7.15392,1301
7.15965,796
7.16537,902
7.17108,877
7.17682,865
7.18253,940
7.18825,895
7.19398,894
7.1997,1130
7.20542,1064
7.21115,866
7.21687,1064
7.22258,979
7.2283,917
7.23403,1118
7.23975,1172
7.24547,1118
7.2512,1306
7.25692,931
7.26263,864
7.26837,966
7.27408,941
7.2798,1192
7.28553,639
7.29125,981
7.29697,868
7.3027,974
7.30842,1055
7.31413,880
7.31987,726
7.32558,1212
7.3313,788
7.33703,1296
7.34275,1140
7.34847,998
7.35418,719
7.35992,983
7.36563,820
7.37135,774
7.37708,1159
7.3828,701
7.38852,800
7.39425,781
7.39997,1134
7.40568,967
7.41142,973
7.41713,934
7.42285,423
7.42858,1078
7.4343,1202
7.44002,958
7.44575,1116
7.45147,1012
7.45718,972
7.46292,963
7.46863,973
7.47435,906
7.48007,942
7.4858,1082
7.49152,587
7.49723,941
7.50297,1053
7.50868,728
7.5144,924
7.52013,1116
7.52585,1202
7.53157,1032
7.5373,769
7.54302,1157
7.54873,774
7.55447,924
7.56018,725
7.5659,772
7.57163,878
7.57735,827
7.58307,961
7.5888,750
7.59452,939
7.60023,900
7.60597,983
7.61168,519
7.6174,673
7.62312,1062
7.62885,948
7.63457,648
7.64028,786
7.64602,963
7.65173,1073
7.65745,951
7.66318,838
7.6689,892
7.67462,1149
7.68035,867
7.68607,670
7.69178,995
