C:\MSDCHEM\1\DATA\SERINA\20180424_NLTAB_FRESH\SLR2_12_NltB_1.d 24 Apr 18   3:18 pm
Start of data points
4.09272,7417
4.09843,6529
4.10417,6633
4.10988,6803
4.1156,6456
4.12133,6748
4.12705,5772
4.13277,6197
4.1385,5909
4.14422,5645
4.14993,6098
4.15567,5926
4.16138,5266
4.1671,5276
4.17283,5450
4.17855,5224
4.18427,6129
4.19,5203
4.19572,4892
4.20143,4855
4.20717,4949
4.21288,5265
4.2186,5102
4.22432,5080
4.23005,5241
4.23577,4422
4.24148,4650
4.24722,3795
4.25293,3975
4.25865,5012
4.26438,4743
4.2701,3653
4.27582,4130
4.28155,4020
4.28727,4278
4.29298,4032
4.29872,4758
4.30443,3911
4.31015,3942
4.31588,3523
4.3216,4098
4.32732,3959
4.33305,3522
4.33877,3532
4.34448,3453
4.3502,4337
4.35593,3175
4.36165,3816
4.36737,3134
4.3731,3533
4.37882,3485
4.38453,3247
4.39027,3529
4.39598,3132
4.4017,3555
4.40743,2984
4.41315,3166
4.41887,3526
4.4246,3257
4.43032,2904
4.43603,2814
4.44177,2452
4.44748,3309
4.4532,2494
4.45893,3136
4.46465,2890
4.47037,2767
4.47608,2689
4.48182,3431
4.48753,2909
4.49325,2848
4.49898,2730
4.5047,2714
4.51042,2957
4.51615,2939
4.52187,3306
4.52758,3187
4.53332,3427
4.53903,3363
4.54475,2393
4.55048,3406
4.5562,3244
4.56192,2698
4.56765,2823
4.57337,2753
4.57908,2471
4.58482,2890
4.59053,2168
4.59625,2567
4.60197,2283
4.6077,2490
4.61342,2232
4.61913,2031
4.62487,2394
4.63058,2456
4.6363,2438
4.64203,2395
4.64775,1888
4.65347,2162
4.6592,2241
4.66492,2129
4.67063,2285
4.67637,2089
4.68208,2138
4.6878,2555
4.69353,2600
4.69925,1836
4.70497,2672
4.7107,2212
4.71642,2733
4.72213,2018
4.72785,2570
4.73358,2431
4.7393,2071
4.74502,2337
4.75075,2442
4.75647,2314
4.76218,1839
4.76792,2166
4.77363,1964
4.77935,1701
4.78508,2032
4.7908,2264
4.79652,1797
4.80225,2318
4.80797,2619
4.81368,2257
4.81942,1932
4.82513,1702
4.83085,1799
4.83658,1966
4.8423,1789
4.84802,2119
4.85373,1594
4.85947,2032
4.86518,2208
4.8709,2029
4.87663,2071
4.88235,2354
4.88807,2035
4.8938,1643
4.89952,1630
4.90523,1728
4.91097,1731
4.91668,1410
4.9224,1376
4.92813,1804
4.93385,1958
4.93957,1517
4.9453,1373
4.95102,1485
4.95673,1916
4.96247,1413
4.96818,1120
4.9739,1441
4.97963,1568
4.98535,1708
4.99107,1513
4.99678,1362
5.00252,1599
5.00823,1381
5.01395,1731
5.01968,1485
5.0254,1314
5.03112,1478
5.03685,1395
5.04257,1821
5.04828,1516
5.05402,1159
5.05973,1826
5.06545,1381
5.07118,1081
5.0769,1352
5.08262,1165
5.08835,1503
5.09407,1301
5.09978,1435
5.10552,1438
5.11123,1281
5.11695,1642
5.12267,1330
5.1284,1498
5.13412,1411
5.13983,1245
5.14557,1141
5.15128,757
5.157,1750
5.16273,1604
5.16845,1229
5.17417,1740
5.1799,1183
5.18562,1509
5.19133,1395
5.19707,1561
5.20278,1139
5.2085,1134
5.21423,1277
5.21995,926
5.22567,1482
5.2314,1400
5.23712,1311
5.24283,1360
5.24855,1087
5.25428,1788
5.26,1626
5.26572,1172
5.27145,1412
5.27717,1436
5.28288,1082
5.28862,1182
5.29433,1241
5.30005,1932
5.30578,1912
5.3115,1580
5.31722,2079
5.32295,1719
5.32867,1443
5.33438,1204
5.34012,1437
5.34583,1172
5.35155,1623
5.35728,1454
5.363,1705
5.36872,998
5.37443,1560
5.38017,1583
5.38588,1238
5.3916,1250
5.39733,1535
5.40305,1085
5.40877,1337
5.4145,1111
5.42022,1598
5.42593,1287
5.43167,1293
