C:\MSDCHEM\1\DATA\SERINA\20180424_NLTAB_FRESH\SLR2_12_NltA_2.d 24 Apr 18   4:44 pm
Start of data points
4.09253,8508
4.09827,8812
4.10398,8552
4.1097,9766
4.11543,8575
4.12115,7983
4.12687,7808
4.1326,8037
4.13832,8187
4.14403,7105
4.14977,6045
4.15548,7676
4.1612,7318
4.16693,7596
4.17265,6816
4.17837,6662
4.1841,6616
4.18982,6863
4.19553,6614
4.20125,6403
4.20698,6188
4.2127,7034
4.21842,6168
4.22415,5419
4.22987,7077
4.23558,5697
4.24132,6252
4.24703,6018
4.25275,6182
4.25848,5636
4.2642,5341
4.26992,5662
4.27565,5938
4.28137,4669
4.28708,5757
4.29282,4797
4.29853,5185
4.30425,4769
4.30998,4449
4.3157,5066
4.32142,4234
4.32713,4895
4.33287,4078
4.33858,5050
4.3443,4236
4.35003,4501
4.35575,4250
4.36147,4180
4.3672,3480
4.37292,4255
4.37863,3614
4.38437,4156
4.39008,3270
4.3958,3600
4.40153,3613
4.40725,3954
4.41297,3714
4.4187,3457
4.42442,3061
4.43013,4788
4.43587,3561
4.44158,3931
4.4473,3982
4.45302,3382
4.45875,3260
4.46447,3782
4.47018,3450
4.47592,3566
4.48163,3189
4.48735,3445
4.49308,2764
4.4988,3496
4.50452,3387
4.51025,3116
4.51597,2693
4.52168,3137
4.52742,2949
4.53313,3000
4.53885,3322
4.54458,2896
4.5503,3726
4.55602,2721
4.56175,2589
4.56747,3378
4.57318,2923
4.5789,3162
4.58463,2756
4.59035,3039
4.59607,2410
4.6018,2800
4.60752,2719
4.61323,2602
4.61897,2454
4.62468,3408
4.6304,2249
4.63613,2910
4.64185,2708
4.64757,2856
4.6533,2259
4.65902,2445
4.66473,2289
4.67047,2674
4.67618,2646
4.6819,2597
4.68763,2189
4.69335,2949
4.69907,2444
4.70478,2147
4.71052,2490
4.71623,2364
4.72195,2200
4.72768,2422
4.7334,1871
4.73912,1770
4.74485,2196
4.75057,2423
4.75628,2380
4.76202,2312
4.76773,2817
4.77345,2511
4.77918,2388
4.7849,2321
4.79062,2122
4.79635,2500
4.80207,1962
4.80778,2145
4.81352,2599
4.81923,1962
4.82495,2199
4.83067,2159
4.8364,2155
4.84212,2293
4.84783,2041
4.85357,2364
4.85928,2266
4.865,1625
4.87073,1566
4.87645,1936
4.88217,1736
4.8879,1985
4.89362,1868
4.89933,2438
4.90507,2292
4.91078,1863
4.9165,1795
4.92223,1724
4.92795,2274
4.93367,1785
4.9394,1343
4.94512,2039
4.95083,1249
4.95655,1818
4.96228,2183
4.968,1929
4.97372,1338
4.97945,1494
4.98517,1369
4.99088,1775
4.99662,1896
5.00233,1782
5.00805,1685
5.01378,1496
5.0195,1895
5.02522,1582
5.03095,1623
5.03667,1535
5.04238,1580
5.04812,1345
5.05383,1495
5.05955,1770
5.06528,1759
5.071,2025
5.07672,1659
5.08243,1351
5.08817,1824
5.09388,1795
5.0996,1627
5.10533,1375
5.11105,1381
5.11677,1265
5.1225,1453
5.12822,1245
5.13393,1465
5.13967,1672
5.14538,1405
5.1511,1587
5.15683,1587
5.16255,1629
5.16827,1719
5.174,1583
5.17972,1464
5.18543,1221
5.19117,1045
5.19688,1230
5.2026,1249
5.20832,1145
5.21405,1321
5.21977,1486
5.22548,1661
5.23122,1326
5.23693,1255
5.24265,1457
5.24838,1112
5.2541,1448
5.25982,1754
5.26555,1283
5.27127,1087
5.27698,1544
5.28272,1254
5.28843,1414
5.29415,2052
5.29988,1334
5.3056,1451
5.31132,1436
5.31705,1923
5.32277,1398
5.32848,1497
5.3342,1893
5.33993,1637
5.34565,1658
5.35137,2017
5.3571,1559
5.36282,1473
5.36853,1465
5.37427,1964
5.37998,1238
5.3857,1453
5.39143,2037
5.39715,1329
5.40287,1482
5.4086,1565
5.41432,1728
5.42003,1237
5.42577,2077
5.43148,1439
5.4372,1450
5.44293,1279
5.44865,1322
5.45437,1607
5.46008,1122
5.46582,1147
5.47153,874
5.47725,999
5.48298,1119
5.4887,1386
5.49442,1244
5.50015,1741
5.50587,1042
5.51158,1525
5.51732,1023
5.52303,984
5.52875,1245
5.53448,1260
5.5402,1386
5.54592,1562
5.55165,837
5.55737,1086
5.56308,1269
5.56882,1470
5.57453,1005
5.58025,1410
5.58597,1157
5.5917,1484
5.59742,1227
5.60313,1096
5.60887,1359
5.61458,926
5.6203,965
5.62603,1394
5.63175,1368
5.63747,1267
5.6432,1047
5.64892,921
5.65463,986
5.66037,981
5.66608,1602
5.6718,950
5.67753,829
5.68325,1323
5.68897,787
5.6947,1545
5.70042,1181
5.70613,1321
5.71185,1159
5.71758,924
5.7233,1313
5.72902,1601
5.73475,1276
5.74047,851
5.74618,1395
5.75192,1091
5.75763,935
5.76335,928
5.76908,1302
5.7748,1349
5.78052,1476
5.78625,1408
5.79197,1437
5.79768,1161
5.80342,1135
5.80913,678
5.81485,1455
5.82058,961
5.8263,995
5.83202,941
5.83773,1242
5.84347,1017
5.84918,710
5.8549,845
5.86063,1161
5.86635,1221
5.87207,847
5.8778,1143
5.88352,958
5.88923,758
5.89497,750
5.90068,740
5.9064,1226
5.91213,1586
5.91785,1470
5.92357,1210
5.9293,1401
5.93502,1253
5.94073,1421
5.94647,977
5.95218,1546
5.9579,917
5.96362,881
5.96935,924
5.97507,1137
5.98078,1147
5.98652,1126
5.99223,1489
5.99795,1560
6.00368,1170
6.0094,1470
6.01512,1220
6.02085,1318
6.02657,1437
6.03228,1015
6.03802,668
6.04373,1059
6.04945,1035
6.05518,1153
6.0609,1012
6.06662,1530
6.07235,1084
6.07807,1185
6.08378,1053
6.0895,853
6.09523,1101
6.10095,657
6.10667,1113
6.1124,1341
6.11812,1039
6.12383,788
6.12957,910
6.13528,1346
6.141,759
6.14673,980
6.15245,774
6.15817,963
6.1639,678
6.16962,665
6.17533,880
6.18107,1107
6.18678,1001
6.1925,1189
6.19823,569
6.20395,848
6.20967,753
6.21538,1024
6.22112,1001
6.22683,890
6.23255,751
6.23828,807
6.244,1152
6.24972,1028
6.25545,940
6.26117,770
6.26688,917
6.27262,863
6.27833,1023
6.28405,820
6.28978,932
6.2955,654
6.30122,861
6.30695,939
6.31267,1020
6.31838,967
6.32412,934
6.32983,849
6.33555,657
6.34128,811
6.347,780
6.35272,717
6.35843,636
6.36417,813
6.36988,726
6.3756,635
6.38133,596
6.38705,1020
6.39277,597
6.3985,1152
6.40422,864
6.40993,748
6.41567,1003
6.42138,741
6.4271,829
6.43283,1143
6.43855,675
6.44427,681
6.45,738
6.45572,996
6.46143,895
6.46717,935
6.47288,783
6.4786,618
6.48432,886
6.49005,830
6.49577,750
6.50148,730
6.50722,716
6.51293,1005
6.51865,610
6.52438,705
6.5301,613
6.53582,756
6.54155,594
6.54727,800
6.55298,705
6.55872,1010
6.56443,708
6.57015,976
6.57588,860
6.5816,876
6.58732,765
6.59305,863
6.59877,1105
6.60448,1248
6.6102,645
6.61593,685
6.62165,956
6.62737,919
6.6331,1027
6.63882,668
6.64453,830
6.65027,723
6.65598,786
6.6617,757
6.66743,700
6.67315,676
6.67887,783
6.6846,478
6.69032,975
6.69603,671
6.70177,806
6.70748,684
6.7132,972
6.71893,642
6.72465,1089
6.73037,573
6.73608,774
6.74182,878
6.74753,1103
6.75325,1102
6.75898,3024
6.7647,2865
6.77042,2610
6.77615,2901
6.78187,2528
6.78758,2383
6.79332,1977
6.79903,1530
6.80475,1888
6.81048,884
6.8162,923
6.82192,1334
6.82765,916
6.83337,918
6.83908,1138
6.84482,1014
6.85053,601
6.85625,899
6.86197,908
6.8677,1070
6.87342,966
6.87913,725
6.88487,746
6.89058,862
6.8963,1091
6.90203,687
6.90775,739
6.91347,714
6.9192,1065
6.92492,729
6.93063,845
6.93637,780
6.94208,980
6.9478,554
6.95353,832
6.95925,880
6.96497,794
6.9707,570
6.97642,810
6.98213,580
6.98785,672
6.99358,787
6.9993,764
7.00502,622
7.01075,992
7.01647,518
7.02218,828
7.02792,666
7.03363,961
7.03935,935
7.04508,495
7.0508,849
7.05652,669
7.06225,609
7.06797,526
7.07368,698
7.07942,768
7.08513,786
7.09085,570
7.09658,696
7.1023,724
7.10802,638
7.11373,968
7.11947,810
7.12518,873
7.1309,549
7.13663,796
7.14235,938
7.14807,497
7.1538,757
7.15952,846
7.16523,701
7.17097,700
7.17668,553
7.1824,715
7.18813,836
7.19385,679
7.19957,556
7.2053,696
7.21102,524
7.21673,957
7.22247,801
7.22818,665
7.2339,593
7.23962,753
7.24535,684
7.25107,885
7.25678,870
7.26252,583
7.26823,530
7.27395,615
7.27968,513
7.2854,647
7.29112,636
7.29685,689
7.30257,554
7.30828,721
7.31402,477
7.31973,555
7.32545,476
7.33118,574
7.3369,676
7.34262,608
7.34835,800
7.35407,919
7.35978,850
7.3655,588
7.37123,493
7.37695,578
7.38267,695
7.3884,468
7.39412,573
7.39983,651
7.40557,744
7.41128,878
7.417,277
7.42273,716
7.42845,767
7.43417,702
7.4399,795
7.44562,555
7.45133,544
7.45707,722
7.46278,615
7.4685,602
7.47423,385
7.47995,757
7.48567,752
7.49138,588
7.49712,666
7.50283,779
