C:\MSDCHEM\1\DATA\BECKY\20180124 2 PHASE EXTR 2\1-23-18 MS 3C.d 24 Jan 18   9:37 pm
Start of data points
3.09267,9855
3.09838,10207
3.1041,9036
3.10983,9203
3.11555,8981
3.12127,10135
3.127,9477
3.13272,8501
3.13843,8452
3.14417,8975
3.14988,10095
3.1556,9184
3.16133,8953
3.16705,10063
3.17277,8679
3.1785,8427
3.18422,8610
3.18993,9218
3.19567,9841
3.20138,9712
3.2071,9174
3.21282,9443
3.21855,8543
3.22427,8432
3.22998,7844
3.23572,7596
3.24143,8762
3.24715,8501
3.25288,8244
3.2586,8099
3.26432,7634
3.27005,7358
3.27577,7782
3.28148,7787
3.28722,7881
3.29293,7269
3.29865,6845
3.30438,6752
3.3101,6723
3.31582,6666
3.32155,7165
3.32727,5849
3.33298,6377
3.3387,6047
3.34443,6116
3.35015,5972
3.35587,5817
3.3616,6222
3.36732,5823
3.37303,4820
3.37877,5270
3.38448,5705
3.3902,4926
3.39593,5268
3.40165,4324
3.40737,5015
3.4131,4632
3.41882,6366
3.42453,5497
3.43027,5505
3.43598,4376
3.4417,5257
3.44743,4895
3.45315,4342
3.45887,4404
3.46458,3793
3.47032,4322
3.47603,3928
3.48175,3633
3.48748,4511
3.4932,5282
3.49892,4283
3.50465,4236
3.51037,4602
3.51608,3995
3.52182,3522
3.52753,3700
3.53325,4843
3.53898,4843
3.5447,3689
3.55042,3924
3.55615,4076
3.56187,4053
3.56758,3463
3.57332,3599
3.57903,3952
3.58475,4362
3.59047,4430
3.5962,3548
3.60192,3466
3.60763,3418
3.61337,3225
3.61908,3892
3.6248,4005
3.63053,3155
3.63625,3396
3.64197,3238
3.6477,3047
3.65342,3561
3.65913,3819
3.66487,3149
3.67058,2534
3.6763,2883
3.68203,3577
3.68775,3981
3.69347,3632
3.6992,4145
3.70492,2624
3.71063,3692
3.71635,2563
3.72208,3316
3.7278,2367
3.73352,3341
3.73925,2603
3.74497,2529
3.75068,2732
3.75642,2828
3.76213,2760
3.76785,3186
3.77358,2204
3.7793,3655
3.78502,2744
3.79075,2720
3.79647,3194
3.80218,3193
3.80792,2885
3.81363,2844
3.81935,3158
3.82508,2295
3.8308,2869
3.83652,2748
3.84223,2367
3.84797,2314
3.85368,2501
3.8594,2706
3.86513,3015
3.87085,2623
3.87657,2781
3.8823,1763
3.88802,2560
3.89373,2895
3.89947,2071
3.90518,2479
3.9109,2714
3.91663,2788
3.92235,2439
3.92807,2916
3.9338,1944
3.93952,1619
3.94523,1541
3.95097,2026
3.95668,2883
3.9624,2712
3.96812,2131
3.97385,2641
3.97957,1713
3.98528,2283
3.99102,3193
3.99673,1706
4.00245,2864
4.00818,2658
4.0139,2513
4.01962,2211
4.02535,1878
4.03107,1753
4.03678,2272
4.04252,2039
4.04823,2410
4.05395,2368
4.05968,2748
4.0654,2072
4.07112,2433
4.07685,2899
4.08257,2298
4.08828,3050
4.094,1909
4.09973,2436
4.10545,1260
4.11117,1941
4.1169,2021
4.12262,2120
4.12833,2190
4.13407,2061
4.13978,2145
4.1455,2128
4.15123,2275
4.15695,1666
4.16267,2403
4.1684,1680
4.17412,1965
4.17983,2046
4.18557,2261
4.19128,1991
4.197,1689
4.20273,1710
4.20845,2397
4.21417,2320
4.21988,1645
4.22562,1522
4.23133,2648
4.23705,1300
4.24278,1918
4.2485,1810
4.25422,1863
4.25995,1947
4.26567,1803
4.27138,2320
4.27712,1574
4.28283,2373
4.28855,1468
4.29428,1768
4.3,1787
4.30572,2194
4.31145,1450
4.31717,1487
4.32288,2019
4.32862,1865
4.33433,2227
4.34005,1463
4.34577,1497
4.3515,1642
4.35722,1940
4.36293,1448
4.36867,3351
4.37438,2613
4.3801,2277
4.38583,1729
4.39155,2888
4.39727,2705
4.403,3003
4.40872,2832
4.41443,2362
4.42017,2767
4.42588,2212
4.4316,2469
4.43733,2434
4.44305,2936
4.44877,2526
4.4545,2201
4.46022,2148
4.46593,2517
4.47165,2059
4.47738,2474
4.4831,1972
4.48882,2513
4.49455,2252
4.50027,1802
4.50598,1845
4.51172,2426
4.51743,1557
4.52315,1755
4.52888,1768
4.5346,2604
4.54032,2494
4.54605,1842
4.55177,2530
4.55748,1503
4.56322,1745
4.56893,1321
4.57465,2087
4.58038,2146
4.5861,1781
4.59182,1945
4.59753,1564
4.60327,1803
4.60898,1920
4.6147,2214
4.62043,1880
4.62615,1540
4.63187,1785
4.6376,1411
4.64332,1408
4.64903,1963
4.65477,1513
4.66048,2098
4.6662,1686
4.67193,1373
4.67765,1342
4.68337,1555
4.6891,1308
4.69482,2407
4.70053,1873
4.70627,1846
4.71198,1703
4.7177,1452
4.72342,1501
4.72915,1555
4.73487,1330
4.74058,908
4.74632,1503
4.75203,1035
4.75775,1155
4.76348,1779
4.7692,1437
4.77492,2033
4.78065,1568
4.78637,1498
4.79208,1145
4.79782,1655
4.80353,763
4.80925,1803
4.81498,1607
4.8207,1610
4.82642,1564
4.83215,851
4.83787,1305
4.84358,1472
4.8493,1953
4.85503,1532
4.86075,1340
4.86647,1322
4.8722,1274
4.87792,1053
4.88363,1424
4.88937,1349
4.89508,1481
4.9008,910
4.90653,767
4.91225,969
4.91797,1459
4.9237,1208
4.92942,1148
4.93513,807
4.94087,1424
4.94658,1300
4.9523,1497
4.95803,1186
4.96375,1226
4.96947,1920
4.97518,832
4.98092,1359
4.98663,1331
4.99235,1179
4.99808,1117
5.0038,1080
5.00952,1030
5.01525,1196
5.02097,1296
5.02668,1182
5.03242,1818
5.03813,2586
5.04385,6301
5.04958,8549
5.0553,8913
5.06102,8216
5.06675,7950
5.07247,12127
5.07818,20122
5.08392,28569
5.08963,35444
5.09535,37281
5.10108,38682
5.1068,37181
5.11252,35710
5.11823,35062
5.12397,33135
5.12968,29836
5.1354,27761
5.14113,26168
5.14685,23211
5.15257,24073
5.1583,21658
5.16402,18391
5.16973,17924
5.17547,16052
5.18118,16042
5.1869,14919
5.19263,13776
5.19835,12113
5.20407,12172
5.2098,11234
5.21552,9591
5.22123,9791
5.22697,10674
5.23268,8634
5.2384,8824
5.24412,8173
5.24985,7112
5.25557,6607
5.26128,6636
5.26702,6470
5.27273,5691
5.27845,6033
5.28418,5468
5.2899,5050
5.29562,3945
5.30135,3769
5.30707,4025
5.31278,4343
5.31852,4277
5.32423,3451
5.32995,2984
5.33568,2512
5.3414,2618
5.34712,3056
5.35285,2938
5.35857,2274
5.36428,3126
5.37,2168
5.37573,2224
5.38145,2119
5.38717,2817
5.3929,2058
5.39862,2097
5.40433,2278
5.41007,2345
5.41578,2619
5.4215,2262
5.42723,2376
5.43295,2150
5.43867,2251
5.4444,2004
5.45012,1187
5.45583,1954
5.46157,1863
5.46728,1732
5.473,1722
5.47873,1117
5.48445,1093
5.49017,969
