C:\MSDCHEM\1\DATA\BECKY\20180124 2 PHASE EXTR 2\1-23-18 MS 4B.d 24 Jan 18  10:18 pm
Start of data points
3.0927,10356
3.09842,10573
3.10415,10276
3.10987,10076
3.11558,10571
3.1213,9602
3.12703,10432
3.13275,9339
3.13847,10813
3.1442,9731
3.14992,8222
3.15563,8615
3.16137,9234
3.16708,8912
3.1728,8556
3.17853,9433
3.18425,8882
3.18997,8184
3.1957,9043
3.20142,8849
3.20713,9336
3.21287,8725
3.21858,8684
3.2243,8303
3.23003,8342
3.23575,8217
3.24147,8422
3.24718,7768
3.25292,7094
3.25863,7497
3.26435,7698
3.27008,6961
3.2758,7506
3.28152,7194
3.28725,5823
3.29297,7452
3.29868,7633
3.30442,7104
3.31013,5260
3.31585,6527
3.32158,6006
3.3273,6066
3.33302,6438
3.33875,5789
3.34447,5724
3.35018,5841
3.35592,4919
3.36163,5573
3.36735,6131
3.37307,5730
3.3788,5030
3.38452,4955
3.39023,5154
3.39597,4865
3.40168,5538
3.4074,5107
3.41313,4127
3.41885,4681
3.42457,5273
3.4303,4462
3.43602,4456
3.44173,4791
3.44747,4118
3.45318,4437
3.4589,3911
3.46463,4422
3.47035,4106
3.47607,5074
3.4818,4872
3.48752,4809
3.49323,4408
3.49895,4087
3.50468,4373
3.5104,4494
3.51612,4442
3.52185,4212
3.52757,4162
3.53328,4044
3.53902,3601
3.54473,3962
3.55045,3228
3.55618,3138
3.5619,3160
3.56762,3921
3.57335,3607
3.57907,4014
3.58478,4076
3.59052,3392
3.59623,3249
3.60195,3871
3.60768,3164
3.6134,3597
3.61912,4292
3.62483,3651
3.63057,2959
3.63628,3088
3.642,3450
3.64773,4060
3.65345,2998
3.65917,4345
3.6649,2940
3.67062,3761
3.67633,3631
3.68207,3521
3.68778,2885
3.6935,3637
3.69923,3737
3.70495,3204
3.71067,3378
3.7164,3204
3.72212,3052
3.72783,2414
3.73357,3777
3.73928,3677
3.745,2759
3.75072,2560
3.75645,2873
3.76217,3229
3.76788,3317
3.77362,2904
3.77933,2503
3.78505,2723
3.79078,3100
3.7965,2331
3.80222,3660
3.80795,2802
3.81367,2490
3.81938,2763
3.82512,2590
3.83083,2590
3.83655,3410
3.84228,1689
3.848,2383
3.85372,2324
3.85945,2567
3.86517,2819
3.87088,2319
3.8766,2238
3.88233,2169
3.88805,2591
3.89377,2241
3.8995,2631
3.90522,2312
3.91093,2392
3.91667,2339
3.92238,2133
3.9281,2352
3.93383,2278
3.93955,1972
3.94527,1753
3.951,3016
3.95672,2176
3.96243,2222
3.96817,2404
3.97388,1834
3.9796,2423
3.98533,2110
3.99105,3013
3.99677,1653
4.00248,2021
4.00822,1087
4.01393,1890
4.01965,2316
4.02538,2527
4.0311,1873
4.03682,3402
4.04255,3111
4.04827,2372
4.05398,2032
4.05972,2747
4.06543,2568
4.07115,2525
4.07688,2614
4.0826,2093
4.08832,3098
4.09405,2378
4.09977,2299
4.10548,2645
4.11122,2337
4.11693,2395
4.12265,2101
4.12837,2686
4.1341,2498
4.13982,2504
4.14553,2261
4.15127,2167
4.15698,1951
4.1627,1873
4.16843,2572
4.17415,1502
4.17987,2633
4.1856,2300
4.19132,2299
4.19703,1595
4.20277,1796
4.20848,1651
4.2142,2120
4.21993,1504
4.22565,2162
4.23137,1723
4.2371,1479
4.24282,1810
4.24853,1875
4.25425,1835
4.25998,1763
4.2657,2094
4.27142,1861
4.27715,1823
4.28287,1601
4.28858,1341
4.29432,1741
4.30003,748
4.30575,1963
4.31148,1490
4.3172,1560
4.32292,1928
4.32865,1520
4.33437,1329
4.34008,1219
4.34582,1793
4.35153,2020
4.35725,1923
4.36298,1828
4.3687,2041
4.37442,1607
4.38013,2061
4.38587,2002
4.39158,1668
4.3973,1640
4.40303,2299
4.40875,2258
4.41447,1938
4.4202,2109
4.42592,1807
4.43163,1648
4.43737,1130
4.44308,1447
4.4488,1539
4.45453,1765
4.46025,1777
4.46597,1354
4.4717,1959
4.47742,1326
