C:\MSDCHEM\1\DATA\SERINA\20170928 LACTONE_STD_CURVE\7.d 28 Sep 17   5:04 pm
Start of data points
5.09225,108593
5.09797,109190
5.1037,107324
5.10942,109504
5.11513,112753
5.12085,112535
5.12658,110816
5.1323,112876
5.13802,118782
5.14375,117977
5.14947,118046
5.15518,119092
5.16092,120185
5.16663,122385
5.17235,122560
5.17808,120074
5.1838,115926
5.18952,118060
5.19525,111505
5.20097,109273
5.20668,107934
5.21242,102284
5.21813,103516
5.22385,98062
5.22958,94977
5.2353,93508
5.24102,90271
5.24673,85660
5.25247,85113
5.25818,81651
5.2639,80971
5.26963,79226
5.27535,77019
5.28107,74622
5.2868,75554
5.29252,70273
5.29823,72278
5.30397,71140
5.30968,69541
5.3154,68830
5.32113,64662
5.32685,65654
5.33257,66085
5.3383,65597
5.34402,64680
5.34973,64005
5.35547,62604
5.36118,62124
5.3669,60352
5.37262,58692
5.37835,62438
5.38407,61052
5.38978,59618
5.39552,60960
5.40123,59659
5.40695,58776
5.41268,58647
5.4184,58665
5.42412,57481
5.42985,57963
5.43557,53996
5.44128,57095
5.44702,57567
5.45273,55157
5.45845,57696
5.46418,54678
5.4699,56033
5.47562,53155
5.48135,55051
5.48707,58266
5.49278,54093
5.4985,55800
5.50423,55948
5.50995,54828
5.51567,55487
5.5214,54412
5.52712,57130
5.53283,53656
5.53857,51192
5.54428,53158
5.55,53691
5.55573,52606
5.56145,53449
5.56717,53255
5.5729,52147
5.57862,51264
5.58433,52856
5.59007,52022
5.59578,50671
5.6015,51667
5.60723,52851
5.61295,49364
5.61867,49527
5.62438,52533
5.63012,49286
5.63583,49531
5.64155,50546
5.64728,51327
5.653,50202
5.65872,50954
5.66445,49267
5.67017,48735
5.67588,48582
5.68162,49031
5.68733,50977
5.69305,47873
5.69878,49238
5.7045,48926
5.71022,50579
5.71595,49371
5.72167,47821
5.72738,47921
5.73312,49192
5.73883,45488
5.74455,47836
5.75027,46407
5.756,46757
5.76172,46843
5.76743,47788
5.77317,48201
5.77888,44647
5.7846,46745
5.79033,48807
5.79605,48022
5.80177,46930
5.8075,49383
5.81322,45667
5.81893,45739
5.82467,48815
5.83038,46847
5.8361,47957
5.84183,49739
5.84755,47699
5.85327,49749
5.859,46853
5.86472,49423
5.87043,48721
5.87617,46458
5.88188,46997
5.8876,45883
5.89332,44013
5.89905,45784
5.90477,45415
5.91048,44458
5.91622,44969
5.92193,43690
5.92765,45044
5.93338,43502
5.9391,43865
5.94482,43997
5.95055,43001
5.95627,41255
5.96198,42986
5.96772,42693
5.97343,42563
5.97915,42729
5.98488,45077
5.9906,43986
5.99632,43940
6.00205,48215
6.00777,44946
6.01348,46474
6.0192,47032
6.02493,46638
6.03065,43001
6.03637,43993
6.0421,43666
6.04782,42985
6.05353,42278
6.05927,45045
6.06498,41994
6.0707,42056
6.07643,42213
6.08215,39239
6.08787,41842
6.0936,41483
6.09932,40821
6.10503,39592
6.11077,41338
6.11648,41931
6.1222,40300
6.12793,38872
6.13365,40933
6.13937,39953
6.14508,40107
6.15082,40774
6.15653,41401
6.16225,39264
6.16798,39419
6.1737,40139
6.17942,37857
6.18515,39405
6.19087,40524
6.19658,40182
6.20232,38378
6.20803,39799
6.21375,38189
6.21948,37244
6.2252,39357
6.23092,39849
6.23665,38700
6.24237,39514
6.24808,39504
6.25382,39314
6.25953,37623
6.26525,38161
6.27097,37520
6.2767,40773
6.28242,38545
6.28813,39034
6.29387,38718
6.29958,40157
6.3053,40225
6.31103,39695
6.31675,38590
6.32247,38319
6.3282,38933
6.33392,36931
