C:\MSDCHEM\1\DATA\BECKY\20180124 2 PHASE EXTR 2\1-23-18 MS 2A.d 24 Jan 18   7:55 pm
Start of data points
3.09255,11347
3.09827,13146
3.10398,12285
3.10972,10964
3.11543,11622
3.12115,11406
3.12688,12367
3.1326,12284
3.13832,11253
3.14405,11636
3.14977,11160
3.15548,11280
3.16122,11092
3.16693,11631
3.17265,10857
3.17838,11363
3.1841,10859
3.18982,10552
3.19555,10620
3.20127,11110
3.20698,11095
3.2127,11119
3.21843,10803
3.22415,9308
3.22987,10509
3.2356,10503
3.24132,10221
3.24703,10568
3.25277,10127
3.25848,9511
3.2642,9869
3.26993,10503
3.27565,10437
3.28137,9218
3.2871,10765
3.29282,8894
3.29853,8283
3.30427,9442
3.30998,8798
3.3157,8699
3.32143,8430
3.32715,8787
3.33287,8192
3.33858,7226
3.34432,8054
3.35003,8502
3.35575,7490
3.36148,7537
3.3672,7678
3.37292,7191
3.37865,5890
3.38437,8070
3.39008,6578
3.39582,7090
3.40153,7535
3.40725,6501
3.41298,7414
3.4187,6391
3.42442,7078
3.43015,6807
3.43587,5973
3.44158,6261
3.44732,6281
3.45303,6340
3.45875,6442
3.46447,5683
3.4702,5745
3.47592,6539
3.48163,6057
3.48737,6113
3.49308,5640
3.4988,5939
3.50453,5235
3.51025,5629
3.51597,5272
3.5217,6095
3.52742,5223
3.53313,4851
3.53887,5476
3.54458,4417
3.5503,4982
3.55603,6728
3.56175,5405
3.56747,5302
3.5732,4463
3.57892,5093
3.58463,4801
3.59035,5108
3.59608,5311
3.6018,4548
3.60752,5685
3.61325,4562
3.61897,4706
3.62468,4488
3.63042,5577
3.63613,5120
3.64185,4227
3.64758,4135
3.6533,5188
3.65902,4563
3.66475,3468
3.67047,3583
3.67618,4659
3.68192,4404
3.68763,4527
3.69335,4532
3.69908,4440
3.7048,4085
3.71052,4322
3.71623,4070
3.72197,3935
3.72768,4464
3.7334,4884
3.73913,4282
3.74485,3643
3.75057,4017
3.7563,4697
3.76202,3735
3.76773,4930
3.77347,3949
3.77918,4425
3.7849,3447
3.79063,3727
3.79635,3864
3.80207,3582
3.8078,3530
3.81352,3549
3.81923,4155
3.82497,4131
3.83068,2994
3.8364,3806
3.84212,4554
3.84785,3975
3.85357,4029
3.85928,4112
3.86502,2841
3.87073,4094
3.87645,3575
3.88218,3462
3.8879,3920
3.89362,3830
3.89935,2282
3.90507,3572
3.91078,3518
3.91652,4261
3.92223,3616
3.92795,3654
3.93368,3518
3.9394,3260
3.94512,3226
3.95085,3264
3.95657,3135
3.96228,3494
3.968,3969
3.97373,3081
3.97945,2794
3.98517,3292
3.9909,4096
3.99662,3057
4.00233,2813
4.00807,4152
4.01378,3285
4.0195,2991
4.02523,3567
4.03095,3031
4.03667,3661
4.0424,3675
4.04812,3800
4.05383,4431
4.05957,4245
4.06528,3473
4.071,4867
4.07673,4589
4.08245,3505
4.08817,3717
4.09388,3681
4.09962,4288
4.10533,3742
4.11105,3166
4.11678,3404
4.1225,3256
4.12822,4051
4.13395,3699
4.13967,3640
4.14538,3953
4.15112,2952
4.15683,3361
4.16255,3599
4.16828,3495
4.174,3046
4.17972,2946
4.18545,3361
4.19117,2580
4.19688,2480
4.20262,2698
4.20833,2480
4.21405,3034
4.21977,3401
4.2255,2223
4.23122,2844
4.23693,2205
4.24267,3019
4.24838,2410
4.2541,3185
4.25983,2306
4.26555,2655
4.27127,2212
4.277,2978
4.28272,2110
4.28843,2822
4.29417,2403
4.29988,2670
4.3056,3119
4.31133,2489
4.31705,3121
4.32277,2793
4.3285,2883
4.33422,2150
4.33993,2896
4.34565,2399
4.35138,2249
4.3571,2221
4.36282,3012
4.36855,3526
4.37427,2397
4.37998,2650
4.38572,2515
4.39143,1949
4.39715,3113
4.40288,2362
4.4086,2564
4.41432,2727
4.42005,3014
4.42577,3086
4.43148,2428
4.43722,2091
4.44293,2699
4.44865,3100
4.45438,2422
4.4601,2284
4.46582,2129
4.47153,2457
4.47727,1700
4.48298,2727
4.4887,2073
4.49443,2713
4.50015,2198
4.50587,2350
4.5116,2647
4.51732,2355
4.52303,2045
4.52877,1755
4.53448,2074
4.5402,2546
4.54593,2536
4.55165,2369
4.55737,2771
4.5631,2113
4.56882,1266
4.57453,2277
4.58027,2179
4.58598,2374
4.5917,2066
4.59742,1971
4.60315,1459
4.60887,2179
4.61458,1694
4.62032,1694
4.62603,2210
4.63175,2036
4.63748,2130
4.6432,1723
4.64892,1855
4.65465,1593
4.66037,2136
4.66608,2193
4.67182,2434
4.67753,1974
4.68325,2144
4.68898,1709
4.6947,2308
4.70042,1940
4.70615,2142
4.71187,2209
4.71758,2887
4.7233,2654
4.72903,2620
4.73475,2249
4.74047,1727
4.7462,2132
4.75192,1525
4.75763,1863
4.76337,2116
4.76908,1647
4.7748,1442
4.78053,1927
4.78625,1201
4.79197,1573
4.7977,1992
4.80342,2179
4.80913,2300
4.81487,2485
4.82058,1799
4.8263,1769
4.83203,2129
4.83775,1590
4.84347,1837
4.84918,1580
4.85492,2131
4.86063,2440
4.86635,2192
4.87208,1637
4.8778,2274
4.88352,2439
4.88925,2099
4.89497,2161
4.90068,1208
4.90642,1529
4.91213,1285
4.91785,1822
4.92358,2348
4.9293,2018
4.93502,1472
4.94075,1842
4.94647,1890
4.95218,2748
4.95792,2373
4.96363,2433
4.96935,1650
4.97507,2177
4.9808,2378
4.98652,2266
4.99223,1057
4.99797,2084
5.00368,1319
5.0094,1242
5.01513,1906
5.02085,1943
5.02657,1819
5.0323,2590
5.03802,4791
5.04373,8435
5.04947,13748
5.05518,15612
5.0609,12258
5.06663,13835
5.07235,18091
5.07807,27950
5.0838,39570
5.08952,50795
5.09523,52905
5.10095,54545
5.10668,53167
5.1124,53157
5.11812,47705
5.12385,45985
5.12957,42336
5.13528,39538
5.14102,36427
5.14673,36478
5.15245,33186
5.15818,29148
5.1639,28890
5.16962,28669
5.17535,24653
5.18107,23750
5.18678,22738
5.19252,19783
5.19823,17506
5.20395,17526
5.20968,16912
5.2154,16500
5.22112,13853
5.22683,14498
5.23257,13536
5.23828,12626
5.244,13087
5.24973,11286
5.25545,10511
5.26117,9482
5.2669,8441
5.27262,8399
5.27833,8995
5.28407,8688
5.28978,8001
5.2955,7350
5.30123,6340
5.30695,5871
5.31267,5086
5.3184,6409
5.32412,4453
5.32983,5041
5.33557,4675
5.34128,4550
5.347,4294
5.35272,4169
5.35845,4796
5.36417,3935
5.36988,2866
5.37562,4204
5.38133,3827
5.38705,3380
5.39278,3605
5.3985,3540
5.40422,3271
5.40995,2970
5.41567,1980
5.42138,3320
5.42712,2982
5.43283,2955
5.43855,2575
5.44428,2531
5.45,2041
5.45572,2295
5.46145,2042
5.46717,1893
5.47288,1971
5.4786,1794
5.48433,1902
5.49005,2289
5.49577,2153
5.5015,1767
5.50722,1489
5.51293,1743
5.51867,1772
5.52438,1523
5.5301,815
5.53583,1143
5.54155,1494
5.54727,1104
5.553,1524
5.55872,1267
5.56443,673
5.57017,1109
5.57588,544
5.5816,933
5.58733,1684
5.59305,1265
5.59877,1030
5.60448,1203
5.61022,1028
5.61593,1212
5.62165,1153
5.62738,1324
5.6331,1369
5.63882,1027
5.64455,1251
5.65027,1423
5.65598,1326
5.66172,1501
5.66743,1771
5.67315,1163
5.67888,934
5.6846,1176
5.69032,1735
5.69605,1349
5.70177,1143
5.70748,1331
5.71322,1299
5.71893,582
5.72465,939
5.73037,1130
5.7361,1069
5.74182,1344
5.74753,1273
5.75327,1230
5.75898,1002
5.7647,892
5.77043,1383
5.77615,1066
5.78187,1268
5.7876,1619
5.79332,987
5.79903,1204
5.80477,914
5.81048,530
5.8162,406
5.82193,1127
5.82765,798
5.83337,775
5.8391,1315
5.84482,711
5.85053,771
5.85625,929
5.86198,820
5.8677,1198
5.87342,616
5.87915,1312
5.88487,633
5.89058,943
5.89632,1122
5.90203,659
5.90775,499
5.91348,1188
5.9192,1353
5.92492,969
5.93065,1619
5.93637,974
5.94208,1334
5.94782,1142
5.95353,702
5.95925,949
5.96498,1149
5.9707,1796
5.97642,752
5.98213,736
5.98787,1105
5.99358,1313
5.9993,930
6.00503,845
6.01075,1043
6.01647,830
6.0222,1250
6.02792,604
6.03363,1209
6.03937,1566
6.04508,1030
6.0508,1672
6.05653,984
6.06225,1587
6.06797,793
6.0737,1202
6.07942,989
6.08513,771
6.09087,1111
6.09658,737
6.1023,751
6.10802,789
6.11375,1039
6.11947,1196
6.12518,525
6.13092,1265
6.13663,546
6.14235,931
