C:\MSDCHEM\1\DATA\BECKY\20180124 2 PHASE EXTR 2\1-23-18 MS 4C.d 24 Jan 18  10:38 pm
Start of data points
3.0926,10079
3.09833,10469
3.10405,10091
3.10977,8763
3.1155,10227
3.12122,10538
3.12693,10065
3.13265,10458
3.13838,8914
3.1441,8335
3.14982,9141
3.15555,8695
3.16127,8048
3.16698,8783
3.17272,9170
3.17843,9449
3.18415,9694
3.18988,9278
3.1956,8882
3.20132,9104
3.20705,7754
3.21277,7485
3.21848,9085
3.22422,8650
3.22993,8783
3.23565,7937
3.24138,8070
3.2471,8216
3.25282,8244
3.25853,8304
3.26427,8227
3.26998,7225
3.2757,7607
3.28143,6966
3.28715,6867
3.29287,7087
3.2986,7065
3.30432,5389
3.31003,6371
3.31577,5422
3.32148,7272
3.3272,6119
3.33293,6437
3.33865,6391
3.34437,5411
3.3501,6277
3.35582,5182
3.36153,6206
3.36727,5213
3.37298,5614
3.3787,5402
3.38442,5841
3.39015,5392
3.39587,4566
3.40158,4994
3.40732,4640
3.41303,4850
3.41875,6603
3.42448,5164
3.4302,4883
3.43592,4279
3.44165,4480
3.44737,5077
3.45308,4345
3.45882,4559
3.46453,3996
3.47025,4986
3.47598,4270
3.4817,3968
3.48742,5170
3.49315,3932
3.49887,3939
3.50458,3771
3.5103,3440
3.51603,4085
3.52175,4151
3.52747,2891
3.5332,2989
3.53892,4039
3.54463,4334
3.55037,3940
3.55608,3973
3.5618,3917
3.56753,3678
3.57325,3442
3.57897,3499
3.5847,4122
3.59042,4591
3.59613,3542
3.60187,4090
3.60758,4628
3.6133,3576
3.61903,3367
3.62475,3710
3.63047,3770
3.63618,4179
3.64192,3760
3.64763,3726
3.65335,3830
3.65908,2832
3.6648,2615
3.67052,3839
3.67625,2736
3.68197,2758
3.68768,3528
3.69342,3266
3.69913,3339
3.70485,3718
3.71058,3748
3.7163,2562
3.72202,2818
3.72775,3085
3.73347,2482
3.73918,3717
3.74492,3360
3.75063,3054
3.75635,3414
3.76207,2379
3.7678,2893
3.77352,3770
3.77923,3052
3.78497,3233
3.79068,3138
3.7964,2998
3.80213,2990
3.80785,2362
3.81357,2555
3.8193,3847
3.82502,2890
3.83073,2475
3.83647,2671
3.84218,2620
3.8479,3461
3.85363,2972
3.85935,2274
3.86507,2668
3.8708,3407
3.87652,2066
3.88223,1750
3.88795,2106
3.89368,2745
3.8994,3214
3.90512,1594
3.91085,2081
3.91657,2118
3.92228,2427
3.92802,2624
3.93373,2545
3.93945,2409
3.94518,2227
3.9509,2974
3.95662,1817
3.96235,2177
3.96807,2289
3.97378,2494
3.97952,2463
3.98523,2378
3.99095,1790
3.99668,2150
4.0024,1962
4.00812,2021
4.01383,2285
