C:\MSDCHEM\1\DATA\MANDKHAI\20180626 MTH_C12COA\SLR_WT_NltAB_fresh_1.d 27 Jun 18  10:41 am
Start of data points
4.0926,1666
4.09833,1684
4.10405,1614
4.10977,1812
4.1155,1663
4.12122,1387
4.12693,1321
4.13265,1500
4.13838,1341
4.1441,1294
4.14982,1172
4.15555,1576
4.16127,1429
4.16698,1578
4.17272,1358
4.17843,1354
4.18415,1170
4.18988,1203
4.1956,1534
4.20132,1415
4.20705,1295
4.21277,1398
4.21848,1128
4.22422,1226
4.22993,1428
4.23565,1452
4.24138,1455
4.2471,1134
4.25282,1415
4.25853,1271
4.26427,1297
4.26998,992
4.2757,981
4.28143,1016
4.28715,1322
4.29287,1156
4.2986,1192
4.30432,1092
4.31003,977
4.31577,1131
4.32148,893
4.3272,1189
4.33293,934
4.33865,889
4.34437,1067
4.3501,871
4.35582,1105
4.36153,1081
4.36727,859
4.37298,1017
4.3787,942
4.38442,885
4.39015,973
4.39587,756
4.40158,817
4.40732,923
4.41303,767
4.41875,940
4.42448,810
4.4302,801
4.43592,889
4.44165,766
4.44737,979
4.45308,936
4.45882,781
4.46453,934
4.47025,797
4.47598,798
4.4817,1158
4.48742,1038
4.49315,1206
4.49887,989
4.50458,1127
4.5103,813
4.51603,1073
4.52175,784
4.52747,845
4.5332,878
4.53892,996
4.54463,580
4.55037,1123
4.55608,794
4.5618,670
4.56753,915
4.57325,926
4.57897,905
4.5847,1033
4.59042,941
4.59613,1029
4.60187,663
4.60758,804
4.6133,653
4.61903,533
4.62475,1001
4.63047,648
4.63618,909
4.64192,720
4.64763,755
4.65335,680
4.65908,851
4.6648,622
4.67052,1016
4.67625,724
4.68197,671
4.68768,886
4.69342,619
4.69913,749
4.70485,386
4.71058,668
4.7163,523
4.72202,601
4.72775,528
4.73347,785
4.73918,644
4.74492,810
4.75063,740
4.75635,697
4.76207,538
4.7678,823
4.77352,674
4.77923,630
4.78497,764
4.79068,851
4.7964,620
4.80213,710
4.80785,569
4.81357,711
4.8193,540
4.82502,767
4.83073,641
4.83647,796
4.84218,595
4.8479,633
4.85363,777
4.85935,505
4.86507,552
4.8708,389
4.87652,708
4.88223,641
4.88795,405
4.89368,540
4.8994,513
4.90512,544
4.91085,547
4.91657,451
4.92228,363
4.92802,693
4.93373,496
4.93945,560
4.94518,551
4.9509,533
4.95662,488
4.96235,559
4.96807,304
4.97378,273
4.97952,458
4.98523,446
4.99095,416
4.99668,303
5.0024,430
5.00812,447
5.01383,311
5.01957,250
5.02528,421
5.031,265
5.03673,557
5.04245,489
5.04817,292
5.0539,460
5.05962,434
5.06533,389
5.07107,482
5.07678,263
5.0825,280
5.08823,495
5.09395,292
5.09967,302
5.1054,432
5.11112,399
5.11683,531
5.12257,436
5.12828,402
5.134,450
5.13973,495
5.14545,191
5.15117,0
5.15688,336
5.16262,294
5.16833,465
5.17405,492
5.17978,406
5.1855,236
5.19122,242
5.19695,226
5.20267,497
5.20838,237
5.21412,469
5.21983,427
5.22555,214
5.23128,199
5.237,430
5.24272,475
5.24845,531
5.25417,402
5.25988,499
5.26562,235
5.27133,294
5.27705,215
5.28277,171
5.2885,488
5.29422,295
5.29993,177
5.30567,227
5.31138,507
5.3171,191
5.32283,428
5.32855,425
5.33427,291
5.34,368
5.34572,262
5.35143,439
5.35717,0
5.36288,373
5.3686,422
5.37433,166
5.38005,198
5.38577,212
5.3915,200
5.39722,385
5.40293,193
5.40865,426
5.41438,362
5.4201,253
5.42582,477
5.43155,0
5.43727,0
5.44298,275
5.44872,171
5.45443,309
5.46015,480
5.46588,0
5.4716,257
5.47732,410
5.48305,156
5.48877,338
5.49448,345
5.50022,0
5.50593,207
5.51165,429
5.51738,178
5.5231,226
5.52882,221
5.53453,288
5.54027,308
5.54598,371
5.5517,232
5.55743,401
5.56315,178
5.56887,385
5.5746,438
5.58032,281
5.58603,155
5.59177,210
5.59748,202
5.6032,468
5.60893,202
5.61465,319
5.62037,0
5.6261,369
5.63182,172
5.63753,387
5.64327,217
5.64898,404
5.6547,406
5.66042,467
5.66615,353
5.67187,0
5.67758,152
5.68332,462
5.68903,0
5.69475,161
5.70048,354
5.7062,475
5.71192,160
5.71765,167
5.72337,345
5.72908,407
5.73482,346
5.74053,156
5.74625,338
5.75198,234
5.7577,373
5.76342,179
5.76915,234
5.77487,267
5.78058,197
5.7863,161
5.79203,0
5.79775,226
5.80347,177
5.8092,193
5.81492,171
5.82063,197
5.82637,191
5.83208,175
5.8378,234
5.84353,168
5.84925,179
5.85497,230
5.8607,346
5.86642,190
5.87213,166
5.87787,333
5.88358,158
5.8893,364
5.89503,173
5.90075,0
5.90647,157
5.91218,336
5.91792,0
5.92363,336
5.92935,399
5.93508,153
5.9408,344
5.94652,358
5.95225,209
5.95797,324
5.96368,462
5.96942,164
5.97513,0
5.98085,0
5.98658,380
5.9923,153
5.99802,304
6.00375,311
6.00947,199
6.01518,0
6.02092,0
6.02663,420
6.03235,158
6.03807,0
6.0438,0
6.04952,0
6.05523,205
6.06097,168
6.06668,194
6.0724,0
6.07813,0
6.08385,189
6.08957,316
6.0953,185
6.10102,158
6.10673,345
6.11247,154
6.11818,0
6.1239,155
6.12963,313
6.13535,0
6.14107,0
6.1468,153
6.15252,168
6.15823,0
6.16395,186
6.16968,179
6.1754,162
6.18112,182
6.18685,349
6.19257,0
6.19828,0
6.20402,151
6.20973,353
6.21545,168
6.22118,0
6.2269,185
6.23262,0
6.23835,211
6.24407,157
6.24978,0
6.25552,0
6.26123,0
6.26695,0
6.27268,0
6.2784,153
6.28412,0
6.28983,0
6.29557,213
6.30128,0
6.307,192
6.31273,150
6.31845,306
6.32417,0
6.3299,0
6.33562,0
6.34133,328
6.34707,191
6.35278,180
6.3585,216
6.36423,0
6.36995,163
6.37567,0
6.3814,169
6.38712,0
6.39283,0
6.39857,234
6.40428,168
6.41,0
6.41572,171
6.42145,154
6.42717,0
6.43288,0
6.43862,329
6.44433,187
6.45005,161
6.45578,171
6.4615,300
6.46722,333
6.47295,159
6.47867,0
6.48438,203
6.49012,153
6.49583,0
6.50155,173
6.50728,150
6.513,309
6.51872,0
6.52445,0
6.53017,370
6.53588,0
6.5416,0
6.54733,0
6.55305,155
6.55877,0
6.5645,0
6.57022,0
6.57593,0
6.58167,0
6.58738,0
6.5931,0
6.59883,0
6.60455,0
6.61027,0
6.616,0
6.62172,0
6.62743,0
6.63317,0
6.63888,175
6.6446,0
6.65033,186
6.65605,0
6.66177,0
6.66748,0
6.67322,0
6.67893,0
6.68465,0
6.69038,0
6.6961,0
6.70182,0
6.70755,0
6.71327,159
6.71898,0
6.72472,253
6.73043,157
6.73615,236
6.74188,168
6.7476,0
6.75332,150
6.75905,0
6.76477,192
6.77048,220
6.77622,0
6.78193,220
6.78765,203
6.79337,365
6.7991,204
6.80482,245
6.81053,207
6.81627,0
6.82198,155
6.8277,167
6.83343,0
6.83915,165
6.84487,155
6.8506,174
6.85632,183
6.86203,174
6.86777,175
6.87348,153
6.8792,0
6.88493,0
6.89065,154
6.89637,239
6.9021,170
6.90782,194
6.91353,176
6.91925,172
6.92498,200
6.9307,0
6.93642,0
6.94215,0
6.94787,0
6.95358,0
6.95932,0
6.96503,0
6.97075,0
6.97648,154
6.9822,0
6.98792,158
6.99365,159
6.99937,0
7.00508,0
7.01082,167
7.01653,0
7.02225,0
7.02798,0
7.0337,0
7.03942,0
7.04513,0
7.05087,0
7.05658,0
7.0623,0
7.06803,163
7.07375,0
7.07947,164
7.0852,0
7.09092,0
7.09663,0
7.10237,0
7.10808,0
7.1138,165
7.11953,0
7.12525,0
7.13097,0
7.1367,0
7.14242,0
7.14813,0
7.15387,0
7.15958,0
7.1653,175
7.17102,0
7.17675,0
7.18247,0
7.18818,0
7.19392,0
7.19963,0
7.20535,0
7.21108,156
7.2168,0
7.22252,0
7.22825,161
7.23397,0
7.23968,0
7.24542,0
7.25113,0
7.25685,179
7.26258,184
7.2683,0
7.27402,0
7.27975,0
7.28547,0
7.29118,0
