C:\MSDCHEM\1\DATA\MANDKHAI\20180626 MTH_C12COA\SLR_NltAB_E57A_French_1.d 27 Jun 18   1:21 pm
Start of data points
5.0927,159
5.09842,390
5.10413,251
5.10987,153
5.11558,250
5.1213,443
5.12702,175
5.13275,189
5.13847,216
5.14418,451
5.14992,0
5.15563,219
5.16135,302
5.16708,213
5.1728,305
5.17852,217
5.18425,260
5.18997,365
5.19568,214
5.20142,371
5.20713,227
5.21285,214
5.21858,0
5.2243,0
5.23002,178
5.23575,0
5.24147,162
5.24718,198
5.2529,0
5.25863,204
5.26435,0
5.27007,167
5.2758,155
5.28152,0
5.28723,171
5.29297,0
5.29868,162
5.3044,0
5.31013,0
5.31585,0
5.32157,190
5.3273,0
5.33302,382
5.33873,177
5.34447,0
5.35018,172
5.3559,161
5.36163,192
5.36735,176
5.37307,0
5.37878,213
5.38452,0
5.39023,0
5.39595,197
5.40168,163
5.4074,182
5.41312,0
5.41885,183
5.42457,0
5.43028,170
5.43602,0
5.44173,169
5.44745,183
5.45318,180
5.4589,178
5.46462,0
5.47035,0
5.47607,0
5.48178,0
5.48752,166
5.49323,184
5.49895,204
5.50467,0
5.5104,0
5.51612,165
5.52183,0
5.52757,0
5.53328,169
5.539,150
5.54473,0
5.55045,0
5.55617,0
5.5619,0
5.56762,0
5.57333,165
5.57907,0
5.58478,204
5.5905,0
5.59623,0
5.60195,158
5.60767,0
5.6134,0
5.61912,0
5.62483,221
5.63055,0
5.63628,0
5.642,180
5.64772,203
5.65345,0
5.65917,0
5.66488,202
5.67062,0
5.67633,0
5.68205,0
5.68778,0
5.6935,0
5.69922,0
5.70495,0
5.71067,0
5.71638,170
5.72212,0
5.72783,0
5.73355,150
5.73928,166
5.745,0
5.75072,0
5.75643,0
5.76217,0
5.76788,156
5.7736,0
5.77933,168
5.78505,0
5.79077,185
5.7965,253
5.80222,159
5.80793,151
5.81367,0
5.81938,186
5.8251,0
5.83083,0
5.83655,0
5.84227,0
5.848,160
5.85372,0
5.85943,0
5.86517,0
5.87088,162
5.8766,0
5.88232,0
5.88805,0
5.89377,0
5.89948,0
5.90522,0
5.91093,0
5.91665,0
5.92238,0
5.9281,0
5.93382,0
5.93955,0
5.94527,154
5.95098,0
5.95672,0
5.96243,0
5.96815,0
5.97388,0
5.9796,0
5.98532,169
5.99105,0
5.99677,179
6.00248,0
6.0082,0
6.01393,0
6.01965,179
6.02537,0
6.0311,0
6.03682,156
6.04253,201
6.04827,0
6.05398,0
6.0597,0
6.06543,0
6.07115,0
6.07687,0
6.0826,0
6.08832,0
6.09403,0
6.09977,0
6.10548,0
6.1112,0
6.11693,159
6.12265,0
6.12837,0
6.13408,0
6.13982,0
6.14553,0
6.15125,0
6.15698,0
6.1627,0
6.16842,0
6.17415,0
6.17987,0
6.18558,0
6.19132,157
6.19703,0
6.20275,0
6.20848,0
6.2142,0
6.21992,152
6.22565,0
6.23137,0
6.23708,0
6.24282,171
6.24853,165
6.25425,154
6.25997,0
6.2657,151
6.27142,0
6.27713,0
6.28287,0
6.28858,0
6.2943,0
6.30003,0
6.30575,0
6.31147,0
6.3172,163
6.32292,0
6.32863,0
6.33437,0
6.34008,0
6.3458,195
6.35153,0
6.35725,157
6.36297,0
6.3687,163
6.37442,0
6.38013,0
6.38585,0
6.39158,166
6.3973,0
6.40302,0
6.40875,0
6.41447,156
6.42018,0
6.42592,0
6.43163,0
6.43735,0
6.44308,153
6.4488,0
6.45452,0
6.46025,0
6.46597,187
6.47168,164
6.47742,0
6.48313,180
6.48885,0
6.49458,0
6.5003,0
6.50602,0
6.51173,0
6.51747,0
6.52318,0
6.5289,0
6.53463,187
6.54035,225
6.54607,238
6.5518,209
6.55752,407
6.56323,305
6.56897,267
6.57468,193
6.5804,187
6.58613,337
6.59185,0
6.59757,0
6.6033,0
6.60902,0
6.61473,0
6.62047,0
6.62618,0
6.6319,0
6.63762,0
6.64335,0
6.64907,162
6.65478,0
6.66052,0
6.66623,0
6.67195,0
6.67768,0
6.6834,0
6.68912,0
6.69485,0
6.70057,180
6.70628,150
6.71202,0
6.71773,0
6.72345,179
6.72918,0
6.7349,194
6.74062,207
6.74635,0
6.75207,332
6.75778,0
6.7635,212
6.76923,298
6.77495,164
6.78067,0
6.7864,181
6.79212,158
6.79783,161
6.80357,170
6.80928,166
6.815,0
6.82073,220
6.82645,0
6.83217,174
6.8379,0
6.84362,0
6.84933,150
6.85507,0
6.86078,0
6.8665,0
6.87223,0
6.87795,0
6.88367,0
6.88938,0
6.89512,0
6.90083,0
6.90655,0
6.91228,0
6.918,163
6.92372,0
6.92945,0
6.93517,0
6.94088,0
6.94662,0
6.95233,0
6.95805,0
6.96378,170
6.9695,0
6.97522,0
6.98095,0
6.98667,0
6.99238,0
6.99812,0
7.00383,0
7.00955,0
7.01528,0
7.021,0
7.02672,0
7.03243,0
7.03817,0
7.04388,0
7.0496,0
7.05533,0
7.06105,0
7.06677,0
7.0725,0
7.07822,0
7.08393,0
7.08967,0
7.09538,0
7.1011,0
7.10683,0
7.11255,0
7.11827,0
7.124,0
7.12972,0
7.13543,155
7.14117,212
7.14688,0
7.1526,165
7.15832,0
7.16405,0
7.16977,0
7.17548,0
7.18122,0
7.18693,0
7.19265,0
7.19838,0
7.2041,0
7.20982,0
7.21555,0
7.22127,0
7.22698,159
7.23272,0
7.23843,0
7.24415,0
7.24988,0
7.2556,0
7.26132,0
7.26705,0
7.27277,0
7.27848,0
7.2842,0
7.28993,0
7.29565,0
7.30137,0
7.3071,0
7.31282,0
7.31853,0
