C:\MSDCHEM\1\DATA\MANDKHAI\20180626 MTH_C12COA\SLR_WT_NltAB_fresh_2_redo.d 27 Jun 18   3:53 pm
Start of data points
5.0925,0
5.09822,179
5.10395,186
5.10967,265
5.11538,0
5.12112,224
5.12683,245
5.13255,0
5.13828,186
5.144,218
5.14972,206
5.15543,262
5.16117,263
5.16688,165
5.1726,151
5.17833,0
5.18405,174
5.18977,220
5.1955,168
5.20122,0
5.20693,178
5.21267,179
5.21838,170
5.2241,162
5.22983,150
5.23555,0
5.24127,186
5.247,168
5.25272,0
5.25843,303
5.26417,151
5.26988,155
5.2756,183
5.28132,161
5.28705,158
5.29277,205
5.29848,0
5.30422,178
5.30993,0
5.31565,185
5.32138,0
5.3271,185
5.33282,174
5.33855,0
5.34427,0
5.34998,0
5.35572,0
5.36143,0
5.36715,0
5.37288,0
5.3786,200
5.38432,215
5.39005,0
5.39577,195
5.40148,170
5.4072,153
5.41293,0
5.41865,192
5.42437,176
5.4301,0
5.43582,217
5.44153,200
5.44727,179
5.45298,0
5.4587,177
5.46443,0
5.47015,167
5.47587,173
5.4816,0
5.48732,0
5.49303,177
5.49877,0
5.50448,0
5.5102,0
5.51593,0
5.52165,0
5.52737,0
5.53308,0
5.53882,0
5.54453,0
5.55025,188
5.55598,0
5.5617,0
5.56742,0
5.57315,153
5.57887,198
5.58458,159
5.59032,0
5.59603,0
5.60175,0
5.60748,159
5.6132,175
5.61892,0
5.62465,0
5.63037,0
5.63608,157
5.64182,180
5.64753,158
5.65325,0
5.65897,0
5.6647,183
5.67042,194
5.67613,0
5.68187,0
5.68758,0
5.6933,0
5.69903,162
5.70475,200
5.71047,0
5.7162,203
5.72192,0
5.72763,0
5.73337,0
5.73908,155
5.7448,0
5.75053,0
5.75625,235
5.76197,0
5.7677,162
5.77342,0
5.77913,0
5.78485,0
5.79058,0
5.7963,0
5.80202,0
5.80775,0
5.81347,0
5.81918,0
5.82492,158
5.83063,0
5.83635,0
5.84208,0
5.8478,0
5.85352,0
5.85925,0
5.86497,0
5.87068,0
5.87642,0
5.88213,0
5.88785,0
5.89358,0
5.8993,165
5.90502,0
5.91073,195
5.91647,0
5.92218,0
5.9279,0
5.93363,0
5.93935,180
5.94507,0
5.9508,0
5.95652,0
5.96223,153
5.96797,0
5.97368,0
5.9794,0
5.98513,154
5.99085,0
5.99657,0
6.0023,0
6.00802,157
6.01373,0
6.01947,0
6.02518,0
6.0309,0
6.03663,0
6.04235,0
6.04807,0
6.05378,0
6.05952,0
6.06523,0
6.07095,0
6.07668,173
6.0824,0
6.08812,0
6.09385,0
6.09957,0
6.10528,0
6.11102,0
6.11673,0
6.12245,0
6.12818,171
6.1339,0
6.13962,0
6.14535,0
6.15107,154
6.15678,0
6.16252,0
6.16823,0
6.17395,0
6.17967,0
6.1854,0
6.19112,0
6.19683,0
6.20257,0
6.20828,0
6.214,0
6.21973,175
6.22545,0
6.23117,0
6.2369,0
6.24262,0
6.24833,0
6.25407,0
6.25978,0
6.2655,0
6.27123,0
6.27695,150
6.28267,185
6.2884,0
6.29412,0
6.29983,0
6.30555,0
6.31128,0
6.317,0
6.32272,0
6.32845,0
6.33417,0
6.33988,0
6.34562,0
6.35133,0
6.35705,0
6.36278,0
6.3685,0
6.37422,0
6.37995,156
6.38567,0
6.39138,0
6.39712,0
6.40283,0
6.40855,0
6.41428,0
6.42,177
6.42572,0
6.43143,0
6.43717,161
6.44288,0
6.4486,0
6.45433,0
6.46005,0
6.46577,162
6.4715,0
6.47722,0
6.48293,0
6.48867,0
6.49438,0
6.5001,0
6.50583,0
6.51155,0
6.51727,0
6.523,0
6.52872,0
6.53443,0
6.54017,0
6.54588,0
6.5516,0
6.55732,0
6.56305,0
6.56877,178
6.57448,0
6.58022,0
6.58593,0
6.59165,0
6.59738,0
6.6031,0
6.60882,0
6.61455,0
6.62027,0
6.62598,0
6.63172,0
6.63743,0
6.64315,0
6.64888,0
6.6546,0
6.66032,181
6.66605,0
6.67177,162
6.67748,0
6.6832,0
6.68893,0
6.69465,0
6.70037,0
6.7061,0
6.71182,0
6.71753,0
6.72327,0
6.72898,230
6.7347,300
6.74043,570
6.74615,469
6.75187,655
6.7576,279
6.76332,305
6.76903,348
6.77477,228
6.78048,0
6.7862,230
6.79193,154
6.79765,164
6.80337,0
6.80908,203
6.81482,212
6.82053,0
6.82625,0
6.83198,0
6.8377,0
6.84342,0
6.84915,0
6.85487,155
6.86058,0
6.86632,0
6.87203,0
6.87775,0
6.88348,0
6.8892,0
6.89492,0
6.90065,0
6.90637,0
6.91208,0
6.91782,0
6.92353,0
6.92925,0
6.93497,0
6.9407,0
6.94642,0
6.95213,0
6.95787,0
6.96358,0
6.9693,0
6.97503,0
6.98075,0
6.98647,0
6.9922,0
6.99792,0
7.00363,0
7.00937,0
7.01508,0
7.0208,0
7.02653,0
7.03225,0
7.03797,0
7.0437,0
7.04942,0
7.05513,0
7.06085,0
7.06658,0
7.0723,0
7.07802,0
7.08375,0
7.08947,0
7.09518,0
7.10092,0
7.10663,0
7.11235,0
7.11808,0
7.1238,0
7.12952,0
7.13525,0
7.14097,184
7.14668,173
7.15242,0
7.15813,0
7.16385,0
7.16958,0
7.1753,0
7.18102,0
7.18673,0
7.19247,0
7.19818,0
7.2039,0
7.20963,0
7.21535,0
7.22107,0
7.2268,0
7.23252,0
7.23823,0
7.24397,0
7.24968,0
7.2554,0
7.26113,0
7.26685,0
7.27257,0
7.2783,0
7.28402,0
7.28973,0
7.29547,0
7.30118,0
7.3069,0
7.31262,0
