C:\MSDCHEM\1\DATA\BECKY\20180124 2 PHASE EXTR 2\1-23-18 MS 2B.d 24 Jan 18   8:15 pm
Start of data points
3.09248,11860
3.09822,10354
3.10393,11293
3.10965,10986
3.11537,12280
3.1211,10042
3.12682,10844
3.13253,11213
3.13827,10706
3.14398,10719
3.1497,11244
3.15543,10311
3.16115,10902
3.16687,9896
3.1726,10375
3.17832,8516
3.18403,10398
3.18977,9217
3.19548,9312
3.2012,10804
3.20693,9067
3.21265,10641
3.21837,10921
3.2241,9846
3.22982,9392
3.23553,10086
3.24125,9448
3.24698,8945
3.2527,11055
3.25842,9096
3.26415,8951
3.26987,8520
3.27558,9195
3.28132,8757
3.28703,9138
3.29275,9946
3.29848,8866
3.3042,8524
3.30992,8011
3.31565,7900
3.32137,6530
3.32708,6692
3.33282,7169
3.33853,7610
3.34425,7297
3.34998,7650
3.3557,7223
3.36142,6447
3.36713,7112
3.37287,6814
3.37858,6527
3.3843,6626
3.39003,6459
3.39575,7015
3.40147,6333
3.4072,5940
3.41292,6443
3.41863,5999
3.42437,7004
3.43008,7348
3.4358,5531
3.44153,5596
3.44725,5548
3.45297,4541
3.4587,5974
3.46442,6131
3.47013,5833
3.47587,5012
3.48158,5946
3.4873,5764
3.49302,4879
3.49875,5031
3.50447,5623
3.51018,4671
3.51592,5349
3.52163,5593
3.52735,4044
3.53308,4922
3.5388,4932
3.54452,4929
3.55025,5088
3.55597,5223
3.56168,4824
3.56742,4589
3.57313,3920
3.57885,5234
3.58458,4110
3.5903,4376
3.59602,4171
3.60175,4185
3.60747,4693
3.61318,5060
3.6189,4914
3.62463,4314
3.63035,5087
3.63607,4210
3.6418,5222
3.64752,4175
3.65323,4959
3.65897,4935
3.66468,4110
3.6704,4084
3.67613,3987
3.68185,4226
3.68757,4292
3.6933,3899
3.69902,4671
3.70473,4003
3.71047,4164
3.71618,3999
3.7219,2955
3.72763,4072
3.73335,4019
3.73907,4109
3.74478,3889
3.75052,3648
3.75623,3808
3.76195,3506
3.76768,4008
3.7734,4244
3.77912,3328
3.78485,4190
3.79057,3565
3.79628,3867
3.80202,4103
3.80773,3144
3.81345,3841
3.81918,3738
3.8249,3851
3.83062,3844
3.83635,3198
3.84207,3119
3.84778,3489
3.85352,3661
3.85923,3008
3.86495,2863
3.87067,3305
3.8764,2727
3.88212,3609
3.88783,3486
3.89357,3352
3.89928,3619
3.905,3378
3.91073,3284
3.91645,2467
3.92217,3699
3.9279,3687
3.93362,3633
3.93933,4050
3.94507,3389
3.95078,2612
3.9565,3075
3.96223,2934
3.96795,3299
3.97367,3433
3.9794,2753
3.98512,2504
3.99083,3944
3.99655,2447
4.00228,3598
4.008,2480
4.01372,2852
4.01945,2369
4.02517,2629
4.03088,3715
4.03662,2819
4.04233,2555
4.04805,3493
4.05378,3449
4.0595,2879
4.06522,3169
4.07095,2966
4.07667,3186
4.08238,3391
4.08812,3131
4.09383,3027
4.09955,3526
4.10528,2662
4.111,3096
4.11672,3558
4.12243,2707
4.12817,3265
4.13388,3100
4.1396,3500
4.14533,2014
4.15105,3026
4.15677,3171
4.1625,2520
4.16822,3215
4.17393,2471
4.17967,2921
4.18538,3271
4.1911,2610
4.19683,2664
4.20255,2504
4.20827,2353
4.214,2340
4.21972,2477
4.22543,1793
4.23117,2499
4.23688,2351
4.2426,2821
4.24832,2475
4.25405,2609
4.25977,2075
4.26548,1876
4.27122,2357
4.27693,3146
4.28265,1872
4.28838,922
4.2941,1944
4.29982,2607
4.30555,2319
4.31127,1714
4.31698,2597
4.32272,1714
4.32843,2481
4.33415,1732
4.33988,2050
4.3456,2096
4.35132,2248
4.35705,2494
4.36277,3094
4.36848,2151
4.3742,3074
4.37993,2411
4.38565,2394
4.39137,2641
4.3971,3300
4.40282,1216
4.40853,2334
4.41427,2582
4.41998,2132
4.4257,1876
4.43143,2573
4.43715,2268
4.44287,2800
4.4486,2976
4.45432,1672
4.46003,2640
4.46577,2161
4.47148,1920
4.4772,2304
4.48293,2007
4.48865,1746
4.49437,2337
4.50008,1976
4.50582,1616
4.51153,2155
4.51725,2321
4.52298,2262
4.5287,1939
4.53442,2078
4.54015,2229
4.54587,1690
4.55158,1539
4.55732,1997
4.56303,2713
4.56875,1863
4.57448,2036
4.5802,1462
4.58592,1587
4.59165,1683
4.59737,2305
4.60308,1995
4.60882,2459
4.61453,1774
4.62025,1677
4.62597,1165
4.6317,1854
4.63742,1870
4.64313,1792
