"Path","File","Date Acquired","Sample","Misc"
"C:\msdchem\1\data\Megan Smith\1-24-18 Nlt Ole Mix\","1-23-18 MS 2B.D","24 Jan 2018  20:15    ","1-23-18 MS 2B"," "
"Average of 12.099 to 12.110 min.: 1-23-18 MS 2B.D\data.ms"
53.000,257.000
54.050,316.000
55.050,921.000
55.950,341.000
57.000,1211.000
58.000,819.000
59.050,264.000
59.950,103.000
67.000,277.000
67.950,226.000
68.200,73.000
68.950,292.000
69.950,222.000
71.000,1510.000
72.050,119.000
77.000,77.000
79.050,154.000
80.950,363.000
82.000,446.000
83.050,227.000
83.900,60.000
85.050,910.000
95.050,305.000
96.050,382.000
97.000,58.000
97.150,197.000
97.950,230.000
99.300,69.000
110.050,583.000
110.900,63.000
112.100,69.000
113.000,58.000
113.200,54.000
115.050,104.000
117.000,111.000
127.100,320.000
129.100,98.000
155.150,1439.000
156.000,186.000
169.900,118.000
170.050,210.000
171.150,463.000
183.100,142.000
281.100,62.000
