C:\MSDCHEM\1\DATA\JAMES C\20180125 LACTONE WITH BME AND HYDROXYLAMINE\A 20min.d 25 Jan 18   3:38 pm
Start of data points
3.09265,25734
3.09837,23148
3.1041,25564
3.10982,24210
3.11553,24828
3.12127,23028
3.12698,23619
3.1327,24247
3.13843,24330
3.14415,24234
3.14987,22705
3.1556,24366
3.16132,24754
3.16703,22800
3.17275,23082
3.17848,24847
3.1842,23555
3.18992,23156
3.19565,24122
3.20137,25066
3.20708,25824
3.21282,26372
3.21853,23727
3.22425,25958
3.22998,26403
3.2357,24919
3.24142,26171
3.24715,24880
3.25287,25744
3.25858,24125
3.26432,24821
3.27003,22800
3.27575,23587
3.28148,22240
3.2872,21785
3.29292,21535
3.29863,22827
3.30437,21643
3.31008,20963
3.3158,22110
3.32153,19807
3.32725,18674
3.33297,19977
3.3387,18434
3.34442,18416
3.35013,19175
3.35587,18018
3.36158,17943
3.3673,17382
3.37303,17955
3.37875,18462
3.38447,17514
3.3902,16511
3.39592,15992
3.40163,17792
3.40737,16622
3.41308,16361
3.4188,16279
3.42452,15656
3.43025,15972
3.43597,15453
3.44168,16509
3.44742,16685
3.45313,15660
3.45885,14193
3.46458,15569
3.4703,14625
3.47602,15410
3.48175,14380
3.48747,13430
3.49318,12980
3.49892,14183
3.50463,13878
3.51035,14383
3.51608,14758
3.5218,14966
3.52752,13943
3.53325,13542
3.53897,13607
3.54468,14221
3.5504,14554
3.55613,13890
3.56185,14955
3.56757,12291
3.5733,13724
3.57902,12658
3.58473,14311
3.59047,13031
3.59618,12708
3.6019,12710
3.60763,12274
3.61335,14520
3.61907,12774
3.6248,13108
3.63052,13125
3.63623,12621
3.64197,12724
3.64768,13197
3.6534,13195
3.65913,12560
3.66485,12351
3.67057,12603
3.67628,12020
3.68202,13406
3.68773,12888
3.69345,13536
3.69918,13436
3.7049,14109
3.71062,12270
3.71635,12858
3.72207,11804
3.72778,12124
3.73352,12186
3.73923,12938
3.74495,12257
3.75068,11461
3.7564,11431
3.76212,10740
3.76785,11898
3.77357,11190
3.77928,11353
3.78502,11852
3.79073,11834
3.79645,11215
3.80217,11217
3.8079,10826
3.81362,11601
3.81933,10756
3.82507,11157
3.83078,10408
3.8365,10769
3.84223,10928
3.84795,10095
3.85367,10742
3.8594,10159
3.86512,10805
3.87083,9516
3.87657,11192
3.88228,10539
3.888,10407
3.89373,10911
3.89945,10028
3.90517,10691
3.9109,10064
3.91662,10455
3.92233,9275
3.92805,9354
3.93378,10961
3.9395,10019
3.94522,10001
3.95095,9515
3.95667,10162
3.96238,9999
3.96812,9517
3.97383,10051
3.97955,9926
3.98528,8593
3.991,9231
3.99672,9468
4.00245,9401
4.00817,9330
4.01388,9648
4.01962,9250
4.02533,9030
4.03105,9572
4.03678,9115
4.0425,8746
4.04822,9024
4.05393,8097
4.05967,8406
4.06538,9339
4.0711,9280
4.07683,9451
4.08255,9173
4.08827,8860
4.094,7836
4.09972,7797
4.10543,9274
4.11117,9338
4.11688,10220
4.1226,9123
4.12833,8419
4.13405,8391
4.13977,8748
4.1455,9002
4.15122,7970
4.15693,8549
4.16267,8171
4.16838,7565
4.1741,7954
4.17982,7998
4.18555,8620
4.19127,7682
4.19698,8220
4.20272,8235
4.20843,8467
4.21415,8854
4.21988,8116
4.2256,7642
4.23132,8090
4.23705,8629
4.24277,8083
4.24848,7691
4.25422,8967
4.25993,8162
4.26565,8040
4.27138,8922
4.2771,8349
4.28282,7708
4.28855,7474
4.29427,7750
4.29998,8529
4.3057,8488
4.31143,9101
4.31715,8538
4.32287,8618
4.3286,7831
4.33432,8059
4.34003,7670
4.34577,8193
4.35148,8104
4.3572,7376
4.36293,8056
4.36865,8036
4.37437,7007
4.3801,7353
4.38582,7060
4.39153,7226
4.39727,7602
4.40298,7394
4.4087,7234
4.41443,7683
4.42015,7927
4.42587,8490
4.43158,7839
4.43732,8172
4.44303,7744
4.44875,8042
4.45448,7408
4.4602,7342
4.46592,7258
4.47165,7772
4.47737,6918
4.48308,7348
4.48882,7415
4.49453,7938
4.50025,7244
4.50598,6955
4.5117,7201
4.51742,7371
4.52315,8206
4.52887,7006
4.53458,7495
4.54032,7064
4.54603,7601
4.55175,7812
4.55747,6701
4.5632,7283
4.56892,7184
4.57463,7223
4.58037,7417
4.58608,6453
4.5918,8074
4.59753,7865
4.60325,7017
4.60897,6784
4.6147,7307
4.62042,8235
4.62613,8087
4.63187,6893
4.63758,7549
4.6433,6665
4.64903,7503
4.65475,7224
4.66047,7504
4.6662,7357
4.67192,8363
4.67763,7269
4.68335,7110
4.68908,6619
4.6948,6133
4.70052,6401
4.70625,7179
4.71197,6864
4.71768,6546
4.72342,5928
4.72913,6849
4.73485,6627
4.74058,7016
4.7463,6468
4.75202,6942
4.75775,6531
4.76347,7050
4.76918,7120
4.77492,6591
4.78063,6657
4.78635,7448
4.79208,6533
4.7978,6977
4.80352,6541
4.80923,6373
4.81497,6452
4.82068,7835
4.8264,7255
4.83213,7168
4.83785,5942
4.84357,7101
4.8493,6330
4.85502,7401
4.86073,6631
4.86647,6622
4.87218,6851
4.8779,7832
4.88363,6628
4.88935,7032
4.89507,6184
4.9008,6232
4.90652,6226
4.91223,6924
4.91797,6959
4.92368,6940
4.9294,6716
4.93512,6754
4.94085,5817
4.94657,6344
4.95228,6143
4.95802,7056
4.96373,7431
4.96945,6648
4.97518,6779
4.9809,7573
4.98662,6099
4.99235,6067
4.99807,6639
5.00378,5477
5.00952,5726
5.01523,6311
5.02095,5705
5.02668,6397
5.0324,6387
